name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
telomerase_AF221927.113-556,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF147806.247-692,0.06666666666666667,0.01098901098901099,0.018867924528301886,0.018867924528301886,hc_200,telomerase
telomerase_AF221926.103-507,0.5,0.045454545454545456,0.08333333333333334,0.08333333333333334,hc_200,telomerase
telomerase_AF221932.102-549,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF221917.99-542,0.15384615384615385,0.017699115044247787,0.031746031746031744,0.031746031746031744,hc_200,telomerase
telomerase_AF221906.96-545,0.1,0.008928571428571428,0.01639344262295082,0.01639344262295082,hc_200,telomerase
telomerase_AF221936.98-540,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF221930.94-546,0.25,0.026785714285714284,0.04838709677419354,0.04838709677419354,hc_200,telomerase
telomerase_AF221937.99-545,0.14285714285714285,0.018867924528301886,0.03333333333333333,0.03333333333333333,hc_200,telomerase
telomerase_AF221910.112-554,0.4,0.037037037037037035,0.06779661016949153,0.06779661016949153,hc_200,telomerase
telomerase_AF221939.99-544,0.125,0.00909090909090909,0.01694915254237288,0.01694915254237288,hc_200,telomerase
telomerase_AF221928.95-476,0.125,0.022222222222222223,0.03773584905660377,0.03773584905660377,hc_200,telomerase
telomerase_AF221935.112-602,0.2222222222222222,0.020618556701030927,0.037735849056603765,0.037735849056603765,hc_200,telomerase
telomerase_AF221920.99-541,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF221940.103-499,0.3,0.031578947368421054,0.05714285714285715,0.05714285714285715,hc_200,telomerase
telomerase_AF221916.94-481,0.1111111111111111,0.02247191011235955,0.037383177570093455,0.037383177570093455,hc_200,telomerase
telomerase_AF221923.106-554,0.08333333333333333,0.009433962264150943,0.01694915254237288,0.01694915254237288,hc_200,telomerase
telomerase_AF221912.98-564,0.25,0.009174311926605505,0.017699115044247787,0.017699115044247787,hc_200,telomerase
telomerase_AF221913.109-520,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF221924.105-538,0.3333333333333333,0.018691588785046728,0.03539823008849557,0.03539823008849557,hc_200,telomerase
telomerase_AF221929.92-517,0.3684210526315789,0.0660377358490566,0.112,0.112,hc_200,telomerase
telomerase_AF221921.98-548,0.46153846153846156,0.05714285714285714,0.10169491525423728,0.10169491525423728,hc_200,telomerase
telomerase_AF221931.99-541,0.14285714285714285,0.017699115044247787,0.031496062992125984,0.031496062992125984,hc_200,telomerase
telomerase_AC121792.109554-109950,0.1111111111111111,0.011235955056179775,0.02040816326530612,0.02040816326530612,hc_200,telomerase
telomerase_AY312571.605-1069,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AY058901.1-397,0.07692307692307693,0.011627906976744186,0.020202020202020204,0.020202020202020204,hc_200,telomerase
telomerase_AF221914.112-589,0.09090909090909091,0.01020408163265306,0.018348623853211007,0.018348623853211007,hc_200,telomerase
telomerase_AF221909.98-496,0.14285714285714285,0.020833333333333332,0.03636363636363636,0.03636363636363636,hc_200,telomerase
telomerase_AF221908.136-584,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF221934.121-565,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF221919.107-614,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_U85256.1-451,0.2,0.02654867256637168,0.046875,0.046875,hc_200,telomerase
telomerase_AF221925.98-540,0.1111111111111111,0.009009009009009009,0.016666666666666666,0.016666666666666666,hc_200,telomerase
telomerase_AF221918.97-547,0.0,0.0,0.0,0.0,hc_200,telomerase
telomerase_AF221911.104-513,0.2222222222222222,0.02,0.03669724770642202,0.03669724770642202,hc_200,telomerase
