name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
telomerase_AF221927.113-556,0.12,0.029411764705882353,0.04724409448818897,0.04724409448818897,hc_400,telomerase
telomerase_AF147806.247-692,0.024390243902439025,0.01098901098901099,0.015151515151515154,0.015151515151515154,hc_400,telomerase
telomerase_AF221926.103-507,0.34210526315789475,0.14772727272727273,0.20634920634920637,0.20634920634920637,hc_400,telomerase
telomerase_AF221932.102-549,0.13793103448275862,0.037037037037037035,0.058394160583941604,0.058394160583941604,hc_400,telomerase
telomerase_AF221917.99-542,0.16666666666666666,0.061946902654867256,0.09032258064516129,0.09032258064516129,hc_400,telomerase
telomerase_AF221906.96-545,0.18518518518518517,0.044642857142857144,0.07194244604316546,0.07194244604316546,hc_400,telomerase
telomerase_AF221936.98-540,0.10416666666666667,0.04716981132075472,0.06493506493506494,0.06493506493506494,hc_400,telomerase
telomerase_AF221930.94-546,0.3103448275862069,0.08035714285714286,0.12765957446808512,0.12765957446808512,hc_400,telomerase
telomerase_AF221937.99-545,0.2222222222222222,0.09433962264150944,0.1456953642384106,0.13245033112582782,hc_400,telomerase
telomerase_AF221910.112-554,0.4888888888888889,0.2037037037037037,0.2875816993464052,0.2875816993464052,hc_400,telomerase
telomerase_AF221939.99-544,0.19642857142857142,0.1,0.13253012048192772,0.13253012048192772,hc_400,telomerase
telomerase_AF221928.95-476,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.09090909090909091,hc_400,telomerase
telomerase_AF221935.112-602,0.02631578947368421,0.010309278350515464,0.014814814814814817,0.014814814814814817,hc_400,telomerase
telomerase_AF221920.99-541,0.12903225806451613,0.03571428571428571,0.05594405594405595,0.05594405594405595,hc_400,telomerase
telomerase_AF221940.103-499,0.15555555555555556,0.07368421052631578,0.09999999999999998,0.09999999999999998,hc_400,telomerase
telomerase_AF221916.94-481,0.2,0.07865168539325842,0.11290322580645161,0.11290322580645161,hc_400,telomerase
telomerase_AF221923.106-554,0.06451612903225806,0.018867924528301886,0.029197080291970805,0.029197080291970805,hc_400,telomerase
telomerase_AF221912.98-564,0.04,0.009174311926605505,0.01492537313432836,0.01492537313432836,hc_400,telomerase
telomerase_AF221913.109-520,0.20454545454545456,0.09278350515463918,0.14184397163120566,0.1276595744680851,hc_400,telomerase
telomerase_AF221924.105-538,0.4117647058823529,0.06542056074766354,0.1129032258064516,0.1129032258064516,hc_400,telomerase
telomerase_AF221929.92-517,0.34782608695652173,0.1509433962264151,0.2105263157894737,0.2105263157894737,hc_400,telomerase
telomerase_AF221921.98-548,0.2222222222222222,0.09523809523809523,0.13333333333333333,0.13333333333333333,hc_400,telomerase
telomerase_AF221931.99-541,0.08888888888888889,0.035398230088495575,0.06329113924050632,0.05063291139240506,hc_400,telomerase
telomerase_AC121792.109554-109950,0.02857142857142857,0.011235955056179775,0.01612903225806452,0.01612903225806452,hc_400,telomerase
telomerase_AY312571.605-1069,0.13043478260869565,0.03296703296703297,0.052631578947368425,0.052631578947368425,hc_400,telomerase
telomerase_AY058901.1-397,0.020833333333333332,0.011627906976744186,0.014925373134328356,0.014925373134328356,hc_400,telomerase
telomerase_AF221914.112-589,0.11764705882352941,0.04081632653061224,0.06060606060606061,0.06060606060606061,hc_400,telomerase
telomerase_AF221909.98-496,0.20454545454545456,0.09375,0.12857142857142856,0.12857142857142856,hc_400,telomerase
telomerase_AF221908.136-584,0.1320754716981132,0.06930693069306931,0.09090909090909091,0.09090909090909091,hc_400,telomerase
telomerase_AF221934.121-565,0.20408163265306123,0.09523809523809523,0.14285714285714288,0.12987012987012989,hc_400,telomerase
telomerase_AF221919.107-614,0.05555555555555555,0.021739130434782608,0.03125,0.03125,hc_400,telomerase
telomerase_U85256.1-451,0.14705882352941177,0.04424778761061947,0.06802721088435375,0.06802721088435375,hc_400,telomerase
telomerase_AF221925.98-540,0.0784313725490196,0.036036036036036036,0.04938271604938271,0.04938271604938271,hc_400,telomerase
telomerase_AF221918.97-547,0.3448275862068966,0.08771929824561403,0.13986013986013984,0.13986013986013984,hc_400,telomerase
telomerase_AF221911.104-513,0.3333333333333333,0.08,0.12903225806451613,0.12903225806451613,hc_400,telomerase
