name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
tmRNA_uncu.bact._TRW-72274-1_1-359,0.5294117647058824,0.09782608695652174,0.1651376146788991,0.1651376146788991,hc_100,tmRNA
tmRNA_Salm.typh._AY319520_1-363,0.25,0.0196078431372549,0.03636363636363636,0.03636363636363636,hc_100,tmRNA
tmRNA_Chla.trac._TRW-272561_1-420,0.6666666666666666,0.01652892561983471,0.03225806451612903,0.03225806451612903,hc_100,tmRNA
tmRNA_Dein.radi._AE001939_1-346,0.38461538461538464,0.050505050505050504,0.08928571428571427,0.08928571428571427,hc_100,tmRNA
tmRNA_Chlo.chlo._CP000108_1-401,0.5,0.03389830508474576,0.06349206349206349,0.06349206349206349,hc_100,tmRNA
tmRNA_Esch.coli._CP000247_1-363,0.14285714285714285,0.009615384615384616,0.01801801801801802,0.01801801801801802,hc_100,tmRNA
tmRNA_Myco.aviu._AE016958_1-368,0.16666666666666666,0.02040816326530612,0.03636363636363636,0.03636363636363636,hc_100,tmRNA
tmRNA_Psyc.arct._CP000082_1-359,0.25,0.031914893617021274,0.09174311926605504,0.056603773584905655,hc_100,tmRNA
tmRNA_Bord.bron._TRW-257310_1-387,0.25,0.02608695652173913,0.04724409448818897,0.04724409448818897,hc_100,tmRNA
tmRNA_Chlo.aura._AY040836_1-361,0.0625,0.009615384615384616,0.01666666666666667,0.01666666666666667,hc_100,tmRNA
tmRNA_Azot.vine._TRW-354_1-352,0.4117647058823529,0.07526881720430108,0.1272727272727273,0.1272727272727273,hc_100,tmRNA
tmRNA_Prop.acne._TRW-1747-2_1-353,0.0,0.0,0.0,0.0,hc_100,tmRNA
tmRNA_Myco.Bxz1._AY129337_1-437,1.0,0.02666666666666667,0.05194805194805195,0.05194805194805195,hc_100,tmRNA
tmRNA_Prev.inte._TRW-246198_1-400,0.0,0.0,0.0,0.0,hc_100,tmRNA
tmRNA_Clos.teta._AE015927_1-355,0.3333333333333333,0.04040404040404041,0.07207207207207209,0.07207207207207209,hc_100,tmRNA
tmRNA_envi.sequ._TRW-356-1_1-289,0.5714285714285714,0.05333333333333334,0.0975609756097561,0.0975609756097561,hc_100,tmRNA
tmRNA_Pseu.fluo._CP000094_1-390,0.875,0.06930693069306931,0.12844036697247707,0.12844036697247707,hc_100,tmRNA
tmRNA_Yers.inte._TRW-349965_1-381,1.0,0.05102040816326531,0.09708737864077671,0.09708737864077671,hc_100,tmRNA
tmRNA_Mari.aqua._TRW-351348_1-366,0.6875,0.10891089108910891,0.18803418803418803,0.18803418803418803,hc_100,tmRNA
tmRNA_Salm.bong._TRW-218493_1-363,0.1111111111111111,0.009615384615384616,0.01769911504424779,0.01769911504424779,hc_100,tmRNA
tmRNA_Prop.acne._TRW-1747-1_1-371,0.6,0.0297029702970297,0.056603773584905655,0.056603773584905655,hc_100,tmRNA
tmRNA_Clos.ther._TRW-203119_1-387,0.6,0.0594059405940594,0.10810810810810811,0.10810810810810811,hc_100,tmRNA
tmRNA_Lact.lact._AE006373_1-359,0.5,0.05434782608695652,0.09803921568627451,0.09803921568627451,hc_100,tmRNA
tmRNA_Stre.suis._TRW-218494_1-354,0.3,0.030612244897959183,0.05555555555555555,0.05555555555555555,hc_100,tmRNA
tmRNA_Baci.G._TRW-12333_1-312,0.21052631578947367,0.07017543859649122,0.10526315789473684,0.10526315789473684,hc_100,tmRNA
tmRNA_Vibr.vuln._AE016795_1-367,0.6,0.0594059405940594,0.10810810810810811,0.10810810810810811,hc_100,tmRNA
tmRNA_Mann.succ._AE016827_1-367,0.4,0.0196078431372549,0.037383177570093455,0.037383177570093455,hc_100,tmRNA
tmRNA_Shew.deni._CP000302_1-355,0.5,0.041666666666666664,0.07692307692307693,0.07692307692307693,hc_100,tmRNA
tmRNA_List.mono._TRW-1639-1_1-370,0.75,0.0297029702970297,0.05714285714285714,0.05714285714285714,hc_100,tmRNA
tmRNA_List.inno._TRW-1642-1_1-370,0.42857142857142855,0.029411764705882353,0.055045871559633024,0.055045871559633024,hc_100,tmRNA
tmRNA_Fuso.nucl._TRW-393480_1-344,0.36363636363636365,0.0392156862745098,0.07079646017699116,0.07079646017699116,hc_100,tmRNA
tmRNA_Yers.ente._TRW-34054_1-381,0.8,0.04040404040404041,0.07692307692307693,0.07692307692307693,hc_100,tmRNA
tmRNA_Yers.pest._AE017042_1-364,0.07142857142857142,0.009900990099009901,0.017391304347826087,0.017391304347826087,hc_100,tmRNA
tmRNA_Ther.mari._TRW-243274-1_1-356,0.6666666666666666,0.08928571428571429,0.15748031496062992,0.15748031496062992,hc_100,tmRNA
tmRNA_Thal.pseu._EF067921_1-344,0.8,0.2857142857142857,0.4210526315789473,0.4210526315789473,hc_100,tmRNA
tmRNA_List.mono._AL591983_1-370,0.75,0.0297029702970297,0.05714285714285714,0.05714285714285714,hc_100,tmRNA
tmRNA_Kleb.pneu._TRW-272620_1-363,0.1,0.009900990099009901,0.018018018018018018,0.018018018018018018,hc_100,tmRNA
tmRNA_Syne.spec._AB003477_1-394,0.4,0.019801980198019802,0.03773584905660377,0.03773584905660377,hc_100,tmRNA
tmRNA_Synt.acid._CP000252_1-356,0.375,0.041666666666666664,0.075,0.075,hc_100,tmRNA
tmRNA_Grac.tenu._AY673996_1-396,0.5294117647058824,0.2647058823529412,0.35294117647058826,0.35294117647058826,hc_100,tmRNA
tmRNA_Pseu.syri._CP000075_1-392,0.6666666666666666,0.037383177570093455,0.07079646017699114,0.07079646017699114,hc_100,tmRNA
tmRNA_Phot.lumi._BX571870_1-364,0.2857142857142857,0.019801980198019802,0.037037037037037035,0.037037037037037035,hc_100,tmRNA
tmRNA_envi.sequ._TRW-2-1_1-365,0.14285714285714285,0.029411764705882353,0.04878048780487805,0.04878048780487805,hc_100,tmRNA
tmRNA_Arth.spec._CP000454_1-369,1.0,0.01020408163265306,0.020202020202020204,0.020202020202020204,hc_100,tmRNA
tmRNA_Cyan.para._U30821_1-291,0.4074074074074074,0.2619047619047619,0.3188405797101449,0.3188405797101449,hc_100,tmRNA
tmRNA_Salm.ente._AE017220_1-363,0.2222222222222222,0.0196078431372549,0.036036036036036036,0.036036036036036036,hc_100,tmRNA
tmRNA_Fran.tula._CP000437_1-421,0.4,0.056074766355140186,0.09836065573770492,0.09836065573770492,hc_100,tmRNA
tmRNA_List.ivan._AF440342_1-321,0.4,0.022222222222222223,0.042105263157894736,0.042105263157894736,hc_100,tmRNA
tmRNA_Clav.mich._TRW-31964_1-376,0.25,0.01020408163265306,0.019607843137254898,0.019607843137254898,hc_100,tmRNA
