name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
5s_Silicibacter-pomeroyi-1,0.6153846153846154,0.25806451612903225,0.36363636363636365,0.36363636363636365,hc_400,5s
5s_Pseudomonas-aeruginosa-1,0.85,0.4857142857142857,0.6181818181818183,0.6181818181818183,hc_400,5s
5s_Mycobacterium-phlei-2,0.35294117647058826,0.18181818181818182,0.24000000000000002,0.24000000000000002,hc_400,5s
5s_Escherichia-coli-5,0.7058823529411765,0.3333333333333333,0.45283018867924524,0.45283018867924524,hc_400,5s
5s_Rickettsia-felis-1,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4444444444444444,hc_400,5s
5s_Bacillus-anthracis-7,0.4444444444444444,0.24242424242424243,0.3137254901960784,0.3137254901960784,hc_400,5s
5s_Phaseolus-vulgaris-1,0.6666666666666666,0.29411764705882354,0.40816326530612246,0.40816326530612246,hc_400,5s
5s_Enterococcus-faecalis-2,0.0,0.0,0.13043478260869565,0.0,hc_400,5s
5s_Clavispora-opuntiae-3,0.6470588235294118,0.2972972972972973,0.40740740740740744,0.40740740740740744,hc_400,5s
5s_Pyrococcus-abyssi-1,0.14285714285714285,0.03333333333333333,0.05405405405405406,0.05405405405405406,hc_400,5s
5s_Fusarium-sporotrichioides-5,0.45,0.2571428571428571,0.32727272727272727,0.32727272727272727,hc_400,5s
5s_Clavispora-opuntiae-1,0.5333333333333333,0.2222222222222222,0.3137254901960784,0.3137254901960784,hc_400,5s
5s_Emericella-nidulans-3,0.5,0.25,0.3333333333333333,0.3333333333333333,hc_400,5s
5s_Streptococcus-thermophilus-1,0.4,0.3333333333333333,0.3636363636363636,0.3636363636363636,hc_400,5s
5s_Mannheimia-succiniciproducens-3,0.4444444444444444,0.25,0.32,0.32,hc_400,5s
5s_Salmonella-enterica-6,0.5882352941176471,0.2777777777777778,0.3773584905660377,0.3773584905660377,hc_400,5s
5s_Streptomyces-avermitilis-3,0.5,0.21212121212121213,0.2978723404255319,0.2978723404255319,hc_400,5s
5s_Streptococcus-pyogenes-4,0.6111111111111112,0.3548387096774194,0.4489795918367347,0.4489795918367347,hc_400,5s
5s_Cryptococcus-neoformans-1,0.42857142857142855,0.17647058823529413,0.25,0.25,hc_400,5s
5s_Streptococcus-pyogenes-3,0.6111111111111112,0.3548387096774194,0.4489795918367347,0.4489795918367347,hc_400,5s
5s_Rhodopseudomonas-palustris-3,0.5882352941176471,0.29411764705882354,0.3921568627450981,0.3921568627450981,hc_400,5s
5s_Limulus-polyphemus-1,0.14285714285714285,0.029411764705882353,0.04878048780487805,0.04878048780487805,hc_400,5s
5s_Vibrio-cincinnatiensis-1,0.6538461538461539,0.4722222222222222,0.5483870967741936,0.5483870967741936,hc_400,5s
5s_Zygoascus-hellenicus-1,0.35294117647058826,0.17142857142857143,0.23076923076923078,0.23076923076923078,hc_400,5s
5s_Ulva-pertusa-1,0.2777777777777778,0.16129032258064516,0.25846153846153846,0.20408163265306123,hc_400,5s
5s_Meloidogyne-arenaria-1,0.7142857142857143,0.42857142857142855,0.5357142857142858,0.5357142857142858,hc_400,5s
5s_Buchnera-aphidicola-1,0.32,0.27586206896551724,0.29629629629629634,0.29629629629629634,hc_400,5s
5s_Amycolatopsis-methanolica-1,0.3125,0.14285714285714285,0.196078431372549,0.196078431372549,hc_400,5s
5s_Deinococcus-radiodurans-2,0.8461538461538461,0.3235294117647059,0.46808510638297873,0.46808510638297873,hc_400,5s
5s_Enterococcus-faecalis-1,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.16666666666666666,hc_400,5s
5s_Chlamydophila-pneumoniae-2,0.42105263157894735,0.24242424242424243,0.3076923076923077,0.3076923076923077,hc_400,5s
5s_Euglena-gracilis-2,0.8,0.45714285714285713,0.5818181818181818,0.5818181818181818,hc_400,5s
5s_Geobacillus-stearothermophilus-4,0.5,0.3225806451612903,0.39215686274509803,0.39215686274509803,hc_400,5s
5s_Bradyrhizobium-japonicum-1,0.6,0.2647058823529412,0.36734693877551017,0.36734693877551017,hc_400,5s
5s_Streptococcus-thermophilus-2,0.4,0.3333333333333333,0.3636363636363636,0.3636363636363636,hc_400,5s
5s_Candida-azyma-1,0.125,0.05714285714285714,0.0784313725490196,0.0784313725490196,hc_400,5s
5s_Bifidobacterium-longum-1,0.5,0.3333333333333333,0.4,0.4,hc_400,5s
5s_Genistelloides-hibernus-1,0.47619047619047616,0.2777777777777778,0.3508771929824561,0.3508771929824561,hc_400,5s
5s_Thraustochytrium-visurgense-2,0.2777777777777778,0.14285714285714285,0.18867924528301885,0.18867924528301885,hc_400,5s
5s_Legionella-pneumophila-1,0.6956521739130435,0.48484848484848486,0.5714285714285715,0.5714285714285715,hc_400,5s
