name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
5s_Acidovorax-facilis-1,0.391304347826087,0.2727272727272727,0.32142857142857145,0.32142857142857145,rnadist_100,5s
5s_Alcaligenes-faecalis-2,0.3684210526315789,0.21875,0.2745098039215686,0.2745098039215686,rnadist_100,5s
5s_Acidiphilium-acidophilum-1,0.5,0.2647058823529412,0.3461538461538462,0.3461538461538462,rnadist_100,5s
5s_Pyrococcus-abyssi-1,0.25,0.06666666666666667,0.10526315789473685,0.10526315789473685,rnadist_100,5s
5s_Pseudonocardia-hydrocarbonoxydans-1,0.631578947368421,0.3333333333333333,0.4363636363636364,0.4363636363636364,rnadist_100,5s
5s_Rhodospirillum-rubrum-1,0.45454545454545453,0.2857142857142857,0.3508771929824561,0.3508771929824561,rnadist_100,5s
5s_Corynebacterium-jeikeium-2,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.16666666666666666,rnadist_100,5s
5s_Methanocaldococcus-jannaschii-1,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.16666666666666666,rnadist_100,5s
5s_Crithidia-fasciculata-1,0.4666666666666667,0.20588235294117646,0.28571428571428564,0.28571428571428564,rnadist_100,5s
5s_Uthatobasidium-fusisporum-1,0.1,0.029411764705882353,0.04545454545454545,0.04545454545454545,rnadist_100,5s
5s_Deinococcus-radiodurans-2,0.6363636363636364,0.20588235294117646,0.3111111111111111,0.3111111111111111,rnadist_100,5s
5s_Thermus-aquaticus-1,0.2916666666666667,0.21212121212121213,0.2456140350877193,0.2456140350877193,rnadist_100,5s
5s_Thiomicrospira-sp.-1,0.42105263157894735,0.23529411764705882,0.3018867924528302,0.3018867924528302,rnadist_100,5s
5s_Taxus-baccata-1,0.2222222222222222,0.125,0.16,0.16,rnadist_100,5s
5s_Thermoplasma-acidophilum-1,0.5,0.21875,0.30434782608695654,0.30434782608695654,rnadist_100,5s
5s_Pythium-torulosum-1,0.5384615384615384,0.1891891891891892,0.28,0.28,rnadist_100,5s
5s_Gymnosporangium-sabinae-1,0.6470588235294118,0.2972972972972973,0.40740740740740744,0.40740740740740744,rnadist_100,5s
5s_Sabellastarte-japonica-1,0.52,0.37142857142857144,0.43333333333333335,0.43333333333333335,rnadist_100,5s
5s_Mycobacterium-phlei-1,0.4090909090909091,0.2727272727272727,0.32727272727272727,0.32727272727272727,rnadist_100,5s
5s_Halothiobacillus-neapolitanus-1,0.5714285714285714,0.22857142857142856,0.32653061224489793,0.32653061224489793,rnadist_100,5s
5s_Neurospora-crassa-13,0.4666666666666667,0.20588235294117646,0.28571428571428564,0.28571428571428564,rnadist_100,5s
5s_Porphyromonas-gingivalis-2,0.2,0.17857142857142858,0.1886792452830189,0.1886792452830189,rnadist_100,5s
5s_Legionella-longbeachae-1,0.4,0.23529411764705882,0.29629629629629634,0.29629629629629634,rnadist_100,5s
5s_Streptomyces-coelicolor-3,0.4117647058823529,0.2,0.2692307692307692,0.2692307692307692,rnadist_100,5s
5s_Methylophilus-methylotrophus-1,0.3684210526315789,0.21875,0.2745098039215686,0.2745098039215686,rnadist_100,5s
5s_Acidithiobacillus-ferrooxidans-1,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.39999999999999997,rnadist_100,5s
5s_Neurospora-crassa-9,0.5833333333333334,0.4,0.4745762711864407,0.4745762711864407,rnadist_100,5s
5s_Pimelobacter-simplex-1,0.1111111111111111,0.029411764705882353,0.04651162790697674,0.04651162790697674,rnadist_100,5s
5s_Burkholderia-pseudomallei-1,0.625,0.3225806451612903,0.425531914893617,0.425531914893617,rnadist_100,5s
5s_Mycoplasma-mobile-1,0.30434782608695654,0.28,0.35207823960880197,0.2916666666666667,rnadist_100,5s
