name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
srp_Camp.jeju._CP000768,0.8260869565217391,0.6333333333333333,0.7169811320754716,0.7169811320754716,hc_100,srp
srp_Clos.perf._BA000016,0.15789473684210525,0.13333333333333333,0.14457831325301204,0.14457831325301204,hc_100,srp
srp_Buch.aphi._AE014017,0.5333333333333333,0.22857142857142856,0.32,0.32,hc_100,srp
srp_Vibr.vuln._AE016807,0.0,0.0,0.0,0.0,hc_100,srp
srp_Baci.cere._CP000764,0.02666666666666667,0.022988505747126436,0.024691358024691353,0.024691358024691353,hc_100,srp
srp_Enta.inva._GSP-370355,0.11842105263157894,0.09782608695652174,0.10714285714285714,0.10714285714285714,hc_100,srp
srp_Zea.mays._CF919998,0.1375,0.1134020618556701,0.13559322033898305,0.12429378531073448,hc_100,srp
srp_Zea.mays._AY108846,0.18666666666666668,0.15384615384615385,0.18072289156626506,0.16867469879518074,hc_100,srp
srp_Cand.trop._GSP-294747,0.08333333333333333,0.07792207792207792,0.08053691275167785,0.08053691275167785,hc_100,srp
srp_Haem.infl._U32795,0.48148148148148145,0.3170731707317073,0.3823529411764706,0.3823529411764706,hc_100,srp
srp_Lyco.escu._Z46745,0.1125,0.08653846153846154,0.10869565217391305,0.09782608695652173,hc_100,srp
srp_Neis.meni._AE002098,0.7777777777777778,0.4,0.5283018867924528,0.5283018867924528,hc_100,srp
srp_Zea.mays._CK327537,0.21518987341772153,0.19101123595505617,0.2380952380952381,0.20238095238095238,hc_100,srp
srp_Meth.acet._AE010299,0.2222222222222222,0.2268041237113402,0.2346938775510204,0.22448979591836735,hc_100,srp
srp_Neis.meni._AL162755,0.5384615384615384,0.23333333333333334,0.32558139534883723,0.32558139534883723,hc_100,srp
srp_Lact.lact._AM406671,0.0,0.0,0.0,0.0,hc_100,srp
srp_Shew.spec._CP000446,0.05,0.03571428571428571,0.27906976744186046,0.041666666666666664,hc_100,srp
srp_Kleb.pneu._CP000647,0.0,0.0,0.0,0.0,hc_100,srp
srp_Homo.sapi._M20910,0.0,0.0,0.015037593984962409,0.0,hc_100,srp
srp_Trit.aest._BQ167677,0.05454545454545454,0.041666666666666664,0.047244094488188976,0.047244094488188976,hc_100,srp
srp_Heli.pylo._AE000511,0.6923076923076923,0.25,0.3673469387755102,0.3673469387755102,hc_100,srp
srp_Dros.viri._GSP-7244,0.14102564102564102,0.11,0.12359550561797754,0.12359550561797754,hc_100,srp
srp_Leis.majo._AY722715,0.16,0.26666666666666666,0.2,0.2,hc_100,srp
srp_Zygo.roux._BN000170,0.3125,0.40816326530612246,0.35398230088495575,0.35398230088495575,hc_100,srp
srp_Vibr.chol._CP000627,0.6923076923076923,0.25,0.3673469387755102,0.3673469387755102,hc_100,srp
srp_Rals.eutr._AM260479,0.25,0.12121212121212122,0.163265306122449,0.163265306122449,hc_100,srp
srp_Homo.sapi._BU566619,0.0,0.0,0.015151515151515152,0.0,hc_100,srp
srp_Yers.pest._CP000668,0.4782608695652174,0.28205128205128205,0.3548387096774194,0.3548387096774194,hc_100,srp
srp_Lact.delb._AF496545,0.0,0.0,0.13333333333333333,0.0,hc_100,srp
srp_Clos.acet._AE007525,0.47368421052631576,0.2727272727272727,0.34615384615384615,0.34615384615384615,hc_100,srp
