name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
tmRNA_Lact.sake._TRW-314315_1-370,0.3939393939393939,0.12871287128712872,0.19402985074626866,0.19402985074626866,rnadist_200,tmRNA
tmRNA_Camp.upsa._TRW-306264_1-359,0.3225806451612903,0.09900990099009901,0.1515151515151515,0.1515151515151515,rnadist_200,tmRNA
tmRNA_Ente.saka._TRW-28141_1-364,0.42857142857142855,0.14423076923076922,0.23021582733812948,0.21582733812949637,rnadist_200,tmRNA
tmRNA_Baci.clau._AP006627_1-355,0.47058823529411764,0.16666666666666666,0.27692307692307694,0.24615384615384617,rnadist_200,tmRNA
tmRNA_Yers.pest._AL590842_1-364,0.15789473684210525,0.0594059405940594,0.08633093525179857,0.08633093525179857,rnadist_200,tmRNA
tmRNA_Chla.muri._AE002296_1-418,0.5483870967741935,0.13934426229508196,0.22222222222222218,0.22222222222222218,rnadist_200,tmRNA
tmRNA_Stap.aure._BA000018_1-362,0.6590909090909091,0.29,0.40277777777777773,0.40277777777777773,rnadist_200,tmRNA
tmRNA_uncu.mari._TRW-363180_1-347,0.8529411764705882,0.3020833333333333,0.4461538461538461,0.4461538461538461,rnadist_200,tmRNA
tmRNA_Buch.aphi._AE013218_1-376,0.6222222222222222,0.2916666666666667,0.425531914893617,0.39716312056737585,rnadist_200,tmRNA
tmRNA_Nost.spec._BA000019_1-390,0.35294117647058826,0.11009174311926606,0.16783216783216784,0.16783216783216784,rnadist_200,tmRNA
tmRNA_Acti.acti._TRW-272556_1-366,0.37037037037037035,0.1,0.15748031496062992,0.15748031496062992,rnadist_200,tmRNA
tmRNA_Acid.ferr._TRW-133824_1-364,0.3888888888888889,0.1320754716981132,0.19718309859154928,0.19718309859154928,rnadist_200,tmRNA
tmRNA_Pseu.fluo._TRW-216595_1-397,0.41379310344827586,0.11764705882352941,0.183206106870229,0.183206106870229,rnadist_200,tmRNA
tmRNA_envi.sequ._TRW-32045-1_1-355,0.5,0.15053763440860216,0.23140495867768596,0.23140495867768596,rnadist_200,tmRNA
tmRNA_Erwi.amyl._TRW-552_1-381,0.3235294117647059,0.10679611650485436,0.16058394160583941,0.16058394160583941,rnadist_200,tmRNA
tmRNA_uncu.bact._TRW-135621-1_1-397,0.40625,0.12745098039215685,0.19402985074626863,0.19402985074626863,rnadist_200,tmRNA
tmRNA_Meth.caps._AE017282_1-356,0.4,0.13043478260869565,0.19672131147540983,0.19672131147540983,rnadist_200,tmRNA
tmRNA_Rubr.xyla._CP000386_1-360,0.6363636363636364,0.1414141414141414,0.23140495867768593,0.23140495867768593,rnadist_200,tmRNA
tmRNA_Lact.brev._CP000416_1-372,0.4594594594594595,0.18085106382978725,0.2595419847328244,0.2595419847328244,rnadist_200,tmRNA
tmRNA_Salm.typh._AY316313_1-363,0.5,0.1568627450980392,0.2537313432835821,0.23880597014925373,rnadist_200,tmRNA
tmRNA_Clos.perf._TRW-195102_1-361,0.5806451612903226,0.1836734693877551,0.29457364341085274,0.27906976744186046,rnadist_200,tmRNA
tmRNA_Fran.tula._CP000437_1-421,0.4090909090909091,0.16822429906542055,0.2384105960264901,0.2384105960264901,rnadist_200,tmRNA
tmRNA_Grac.tenu._AY673996_1-396,0.1794871794871795,0.20588235294117646,0.19178082191780824,0.19178082191780824,rnadist_200,tmRNA
tmRNA_Fran.tula._AM286280_1-421,0.4222222222222222,0.17757009345794392,0.25,0.25,rnadist_200,tmRNA
tmRNA_Salm.ente._TRW-59204_1-363,0.3157894736842105,0.1188118811881188,0.17266187050359713,0.17266187050359713,rnadist_200,tmRNA
tmRNA_Bact.mari._TRW-97084_1-385,0.16666666666666666,0.05063291139240506,0.07766990291262135,0.07766990291262135,rnadist_200,tmRNA
tmRNA_Myco.pene._BA000026_1-405,0.4166666666666667,0.16304347826086957,0.23437500000000003,0.23437500000000003,rnadist_200,tmRNA
tmRNA_Acid.caps._TRW-240015_1-352,0.2702702702702703,0.09259259259259259,0.13793103448275865,0.13793103448275865,rnadist_200,tmRNA
tmRNA_Leuc.mese._AF375574_1-307,0.325,0.15853658536585366,0.23463687150837986,0.21311475409836067,rnadist_200,tmRNA
tmRNA_Stre.miti._TRW-246201_1-348,0.3076923076923077,0.12371134020618557,0.17647058823529413,0.17647058823529413,rnadist_200,tmRNA
tmRNA_Vibr.vuln._AE016795_1-367,0.2391304347826087,0.10891089108910891,0.14965986394557823,0.14965986394557823,rnadist_200,tmRNA
tmRNA_Sulf.azor._TRW-204536_1-351,0.5263157894736842,0.2,0.30820547031354234,0.28985507246376807,rnadist_200,tmRNA
tmRNA_Heli.pylo._AE000590_1-383,0.4318181818181818,0.18269230769230768,0.25675675675675674,0.25675675675675674,rnadist_200,tmRNA
tmRNA_Bord.para._TRW-257311_1-387,0.2413793103448276,0.06086956521739131,0.09722222222222222,0.09722222222222222,rnadist_200,tmRNA
tmRNA_Cory.glut._BX927150_1-377,0.5,0.17647058823529413,0.2608695652173913,0.2608695652173913,rnadist_200,tmRNA
tmRNA_Pant.stew._TRW-66269_1-363,0.45161290322580644,0.13592233009708737,0.208955223880597,0.208955223880597,rnadist_200,tmRNA
tmRNA_Heli.pylo._TRW-85962_1-386,0.43243243243243246,0.15384615384615385,0.22695035460992907,0.22695035460992907,rnadist_200,tmRNA
tmRNA_Rumi.albu._TRW-246199_1-354,0.30303030303030304,0.10869565217391304,0.16,0.16,rnadist_200,tmRNA
tmRNA_Noca.farc._AP006618_1-368,0.6785714285714286,0.20652173913043478,0.31666666666666665,0.31666666666666665,rnadist_200,tmRNA
tmRNA_Myco.smeg._CP000480_1-369,0.24,0.061855670103092786,0.09836065573770492,0.09836065573770492,rnadist_200,tmRNA
tmRNA_Fuso.nucl._AE009951_1-344,0.36363636363636365,0.1568627450980392,0.21917808219178084,0.21917808219178084,rnadist_200,tmRNA
tmRNA_Xyle.fast._TRW-155919_1-355,0.3333333333333333,0.1,0.18082191780821918,0.15384615384615383,rnadist_200,tmRNA
tmRNA_Shew.spec._CP000469_1-355,0.23076923076923078,0.061224489795918366,0.0967741935483871,0.0967741935483871,rnadist_200,tmRNA
tmRNA_Arth.spec._CP000454_1-369,0.23529411764705882,0.04081632653061224,0.06956521739130435,0.06956521739130435,rnadist_200,tmRNA
tmRNA_Stre.suis._TRW-218494_1-354,0.42857142857142855,0.12244897959183673,0.19047619047619047,0.19047619047619047,rnadist_200,tmRNA
tmRNA_Emil.huxl._AY741371_1-291,0.35,0.3333333333333333,0.3414634146341463,0.3414634146341463,rnadist_200,tmRNA
tmRNA_Buch.aphi._AE016826_1-367,0.49019607843137253,0.2358490566037736,0.3184713375796178,0.3184713375796178,rnadist_200,tmRNA
tmRNA_Shew.deni._CP000302_1-355,0.3,0.09375,0.14285714285714285,0.14285714285714285,rnadist_200,tmRNA
tmRNA_Clos.teta._AE015927_1-355,0.3125,0.10101010101010101,0.18983050847457628,0.15267175572519084,rnadist_200,tmRNA
tmRNA_Lept.inte._AE016823_1-350,0.41935483870967744,0.12745098039215685,0.2105263157894737,0.19548872180451124,rnadist_200,tmRNA
tmRNA_uncu.bact._TRW-45456_1-408,0.19230769230769232,0.05,0.07936507936507936,0.07936507936507936,rnadist_200,tmRNA
tmRNA_Cyan.para._TRW-2762_1-294,0.37142857142857144,0.30952380952380953,0.33766233766233766,0.33766233766233766,rnadist_200,tmRNA
tmRNA_Chla.trac._TRW-272561_1-420,0.5,0.11570247933884298,0.1879194630872483,0.1879194630872483,rnadist_200,tmRNA
tmRNA_Neis.meni._TRW-272831_1-363,0.4634146341463415,0.17592592592592593,0.2684563758389262,0.2550335570469799,rnadist_200,tmRNA
tmRNA_Porp.ging._TRW-242619_1-407,0.5,0.23853211009174313,0.32298136645962733,0.32298136645962733,rnadist_200,tmRNA
tmRNA_Kleb.pneu._TRW-272620_1-363,0.43478260869565216,0.09900990099009901,0.16129032258064516,0.16129032258064516,rnadist_200,tmRNA
tmRNA_Nitr.euro._BX321865_1-360,0.47368421052631576,0.1651376146788991,0.24489795918367346,0.24489795918367346,rnadist_200,tmRNA
tmRNA_Brev.line._TRW-321955_1-377,0.6052631578947368,0.23,0.3582089552238806,0.33333333333333337,rnadist_200,tmRNA
tmRNA_Bact.frag._CR626927_1-398,0.4166666666666667,0.17543859649122806,0.25925925925925924,0.2469135802469136,rnadist_200,tmRNA
tmRNA_Cyan.mero._AY286123_1-236,0.40540540540540543,0.8823529411764706,0.5555555555555556,0.5555555555555556,rnadist_200,tmRNA
