name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
srp_Ochr.anth._CP000758,0.35714285714285715,0.16129032258064516,0.2222222222222222,0.2222222222222222,samples_200,srp
srp_Dein.radi._AE000513,0.42105263157894735,0.23529411764705882,0.3018867924528302,0.3018867924528302,samples_200,srp
srp_Gald.sulp._GSP-130081,0.1527777777777778,0.11578947368421053,0.13173652694610777,0.13173652694610777,samples_200,srp
srp_Pyro.cali._CP000561,0.25,0.2708333333333333,0.31007751937984496,0.26,samples_200,srp
srp_Popu.trem._BU866844,0.2236842105263158,0.1827956989247312,0.20118343195266275,0.20118343195266275,samples_200,srp
srp_Heli.hepa._AE017125,0.35,0.18421052631578946,0.24137931034482757,0.24137931034482757,samples_200,srp
srp_Medi.trun._AC136507-2,0.25,0.18571428571428572,0.24590163934426226,0.21311475409836067,samples_200,srp
srp_Halo.halo._X01698,0.25882352941176473,0.23655913978494625,0.25842696629213485,0.24719101123595505,samples_200,srp
srp_Dani.reri._EH513970,0.058823529411764705,0.04,0.04761904761904763,0.04761904761904763,samples_200,srp
srp_Proc.mari._CP000576,0.0,0.0,0.0,0.0,samples_200,srp
srp_Meso.viri._AF166114,0.3684210526315789,0.25925925925925924,0.30434782608695654,0.30434782608695654,samples_200,srp
srp_Proc.mari._CP000552,0.0,0.0,0.0,0.0,samples_200,srp
srp_Homo.sapi._AB061847,0.1506849315068493,0.10784313725490197,0.13714285714285712,0.12571428571428572,samples_200,srp
srp_Burk.mall._CP000526,0.2,0.11764705882352941,0.14814814814814817,0.14814814814814817,samples_200,srp
srp_Arch.fulg._X17237,0.5365853658536586,0.41509433962264153,0.4939456248572081,0.46808510638297873,samples_200,srp
srp_Stre.muta._AE014879,0.5,0.34615384615384615,0.5258964143426295,0.40909090909090906,samples_200,srp
srp_Sacc.kluy._SKAA0027M04.b1,0.27350427350427353,0.23529411764705882,0.2723735408560311,0.2529644268774704,samples_200,srp
srp_Cryp.homi._GSP-353151,0.30303030303030304,0.21052631578947367,0.2484472049689441,0.2484472049689441,samples_200,srp
srp_Borr.burg._AE000783,0.0,0.0,0.0,0.0,samples_200,srp
srp_Enta.terr._GSP-110771,0.3114754098360656,0.2087912087912088,0.25,0.25,samples_200,srp
srp_Lotu.japo._BW598799,0.04918032786885246,0.03614457831325301,0.041666666666666664,0.041666666666666664,samples_200,srp
srp_Myco.myco._BX842642,0.0,0.0,0.0,0.0,samples_200,srp
srp_Chla.rein._SDB-3055,0.234375,0.16304347826086957,0.19230769230769232,0.19230769230769232,samples_200,srp
srp_Call.jacc._GSP-9483,0.16470588235294117,0.14,0.16216216216216214,0.1513513513513514,samples_200,srp
srp_Heli.pylo._AE001441,0.0,0.0,0.052631578947368425,0.0,samples_200,srp
srp_Cion.inte._BW230361,0.39344262295081966,0.26666666666666666,0.31788079470198677,0.31788079470198677,samples_200,srp
srp_Arch.fulg._AE000782,0.5365853658536586,0.41509433962264153,0.4939456248572081,0.46808510638297873,samples_200,srp
srp_Enta.hist._AF487684,0.30357142857142855,0.2698412698412698,0.2857142857142857,0.2857142857142857,samples_200,srp
srp_Geob.meta._CP000148,0.4666666666666667,0.2692307692307692,0.3414634146341463,0.3414634146341463,samples_200,srp
srp_Arab.thal._X69901,0.1232876712328767,0.0891089108910891,0.10344827586206896,0.10344827586206896,samples_200,srp
srp_Myco.aviu._AE016958,0.0,0.0,0.0,0.0,samples_200,srp
srp_Leis.braz._AM494942,0.0,0.0,0.0,0.0,samples_200,srp
srp_Homo.sapi._X02067,0.19117647058823528,0.12745098039215685,0.16470588235294117,0.15294117647058822,samples_200,srp
srp_Myco.capr._D00560,0.6,0.2727272727272727,0.37499999999999994,0.37499999999999994,samples_200,srp
srp_Sola.tube._DR037646,0.4482758620689655,0.32098765432098764,0.4028776978417266,0.37410071942446044,samples_200,srp
srp_Heli.annu._AJ828095,0.0,0.0,0.0,0.0,samples_200,srp
srp_Popu.trem._DN498769,0.2236842105263158,0.1827956989247312,0.20118343195266275,0.20118343195266275,samples_200,srp
srp_Myco.pneu._AE000044,0.5,0.2727272727272727,0.3529411764705882,0.3529411764705882,samples_200,srp
srp_Zea.mays._CF919998,0.3108108108108108,0.23711340206185566,0.31578947368421056,0.26900584795321636,samples_200,srp
srp_Baci.mace._D11420,0.1875,0.17045454545454544,0.17857142857142858,0.17857142857142858,samples_200,srp
srp_Zea.mays._CK700970,0.3108108108108108,0.23711340206185566,0.31578947368421056,0.26900584795321636,samples_200,srp
srp_Desu.psyc._CR522870,0.0,0.0,0.0,0.0,samples_200,srp
srp_Agro.tume._AE007869,0.0,0.0,0.0,0.0,samples_200,srp
srp_Lotu.corn._AP006364,0.0641025641025641,0.05263157894736842,0.05780346820809248,0.05780346820809248,samples_200,srp
srp_Thei.annu._NW_001091934,0.25,0.12087912087912088,0.16296296296296295,0.16296296296296295,samples_200,srp
srp_Stre.pyog._AE004092,0.1875,0.15,0.22222222222222224,0.16666666666666663,samples_200,srp
srp_Thio.deni._CP000116,0.5454545454545454,0.3076923076923077,0.4794520547945205,0.3934426229508197,samples_200,srp
srp_Trit.aest._BQ167677,0.25396825396825395,0.2222222222222222,0.23703703703703705,0.23703703703703705,samples_200,srp
srp_Haem.infl._U32795,0.43478260869565216,0.24390243902439024,0.3125,0.3125,samples_200,srp
srp_Camp.jeju._AL111168,0.38095238095238093,0.2222222222222222,0.2807017543859649,0.2807017543859649,samples_200,srp
srp_Asco.apis._GSP-392613,0.39285714285714285,0.2857142857142857,0.33082706766917286,0.33082706766917286,samples_200,srp
srp_Rhod.palu._CP000463,0.3333333333333333,0.2,0.25,0.25,samples_200,srp
srp_Ther.elon._BA000039,0.2727272727272727,0.18181818181818182,0.21818181818181817,0.21818181818181817,samples_200,srp
srp_Salm.ente._AE017220,0.0,0.0,0.10344827586206898,0.0,samples_200,srp
srp_Esch.coli._AE005174,0.5925925925925926,0.42105263157894735,0.49230769230769234,0.49230769230769234,samples_200,srp
srp_Leis.dono._AY722735,0.19230769230769232,0.35714285714285715,0.25,0.25,samples_200,srp
srp_Homo.sapi._CK004881,0.20270270270270271,0.14705882352941177,0.18181818181818182,0.17045454545454547,samples_200,srp
srp_Borr.burg._AE001151,0.0,0.0,0.0,0.0,samples_200,srp
srp_Sulf.solf._X17239,0.6458333333333334,0.5740740740740741,0.6372549019607844,0.6078431372549019,samples_200,srp
srp_List.inno._AL596173,0.25,0.17777777777777778,0.20779220779220778,0.20779220779220778,samples_200,srp
srp_Heli.exil._EE659686,0.25,0.42857142857142855,0.3157894736842105,0.3157894736842105,samples_200,srp
srp_Lact.delb._AF496545,0.0,0.0,0.0,0.0,samples_200,srp
srp_Trit.aest._BE424647,0.36363636363636365,0.2909090909090909,0.3232323232323232,0.3232323232323232,samples_200,srp
srp_Shig.flex._AE014073,0.2,0.13513513513513514,0.1935483870967742,0.16129032258064516,samples_200,srp
srp_Acin.spec._CR543861,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4444444444444444,samples_200,srp
srp_Cion.savi._BW520975,0.2608695652173913,0.20930232558139536,0.3225806451612903,0.23225806451612907,samples_200,srp
srp_Chla.pneu._AE002198,0.15384615384615385,0.14285714285714285,0.1851851851851852,0.14814814814814817,samples_200,srp
srp_Sino.meli._AL591782,0.0,0.0,0.0,0.0,samples_200,srp
srp_Stap.epid._AX145149,0.05263157894736842,0.03296703296703297,0.04054054054054054,0.04054054054054054,samples_200,srp
srp_Xyle.fast._AE003940,0.5909090909090909,0.4482758620689655,0.5098039215686274,0.5098039215686274,samples_200,srp
srp_Xant.oryz._AP008229,0.0,0.0,0.19886363636363638,0.0,samples_200,srp
srp_Dros.mela._AE001572,0.22857142857142856,0.15841584158415842,0.1871345029239766,0.1871345029239766,samples_200,srp
srp_Homo.sapi._BF909563,0.13432835820895522,0.10465116279069768,0.13071895424836602,0.11764705882352941,samples_200,srp
srp_Baci.thur._AE017355,0.11320754716981132,0.06896551724137931,0.08571428571428572,0.08571428571428572,samples_200,srp
srp_Trop.whip._AE016852,0.0,0.0,0.0,0.0,samples_200,srp
srp_Trop.whip._BX251412,0.3888888888888889,0.25925925925925924,0.3111111111111111,0.3111111111111111,samples_200,srp
srp_Myco.vanb._CP000511,0.4444444444444444,0.3333333333333333,0.380952380952381,0.380952380952381,samples_200,srp
srp_Schi.pomb._M20264,0.417910447761194,0.345679012345679,0.37837837837837834,0.37837837837837834,samples_200,srp
srp_Meth.mari._BX957223,0.6666666666666666,0.4854368932038835,0.5730337078651686,0.5617977528089887,samples_200,srp
srp_Nitr.hamb._CP000319,0.4666666666666667,0.23333333333333334,0.31111111111111117,0.31111111111111117,samples_200,srp
srp_Onch.volv._AI249203,0.10526315789473684,0.10909090909090909,0.2950474183350895,0.10714285714285714,samples_200,srp
srp_Rhod.rubr._CP000230,0.375,0.2,0.26086956521739135,0.26086956521739135,samples_200,srp
srp_Lyco.escu._Z29109,0.25,0.189873417721519,0.21582733812949642,0.21582733812949642,samples_200,srp
srp_Sus.scro._BP459377,0.029411764705882353,0.021739130434782608,0.024999999999999998,0.024999999999999998,samples_200,srp
srp_Pseu.aeru._AE004091,0.5,0.32432432432432434,0.48275862068965514,0.39344262295081966,samples_200,srp
srp_Clos.botu._CP000726,0.07142857142857142,0.04225352112676056,0.05309734513274336,0.05309734513274336,samples_200,srp
srp_Desu.vulg._AE017285,0.0,0.0,0.0,0.0,samples_200,srp
srp_Bord.para._BX640426,0.35294117647058826,0.17647058823529413,0.3137254901960785,0.23529411764705885,samples_200,srp
srp_Borr.gari._CP000013,0.0,0.0,0.0,0.0,samples_200,srp
srp_Meso.flor._AE017263,0.36363636363636365,0.22857142857142856,0.2807017543859649,0.2807017543859649,samples_200,srp
srp_Clos.perf._D49784,0.49230769230769234,0.35555555555555557,0.4129032258064516,0.4129032258064516,samples_200,srp
srp_Chro.sale._CP000285,0.3333333333333333,0.18518518518518517,0.23809523809523808,0.23809523809523808,samples_200,srp
srp_Caen.eleg._AY948607,0.4142857142857143,0.29292929292929293,0.35502958579881655,0.3431952662721894,samples_200,srp
srp_Stre.muta._AF132127,0.3076923076923077,0.16666666666666666,0.21621621621621623,0.21621621621621623,samples_200,srp
srp_Eime.tene._CD666347,0.10256410256410256,0.09195402298850575,0.09696969696969697,0.09696969696969697,samples_200,srp
srp_Mus.musc._AC157822,0.15384615384615385,0.1188118811881188,0.1452513966480447,0.1340782122905028,samples_200,srp
srp_Chae.glob._GSP-306901,0.2,0.15492957746478872,0.17460317460317462,0.17460317460317462,samples_200,srp
srp_Cand.albi._GSP-237561,0.2,0.12643678160919541,0.15492957746478875,0.15492957746478875,samples_200,srp
srp_Burk.pseu._CP000572,0.0,0.0,0.0,0.0,samples_200,srp
srp_Stap.aure._E36052,0.1875,0.13636363636363635,0.15789473684210525,0.15789473684210525,samples_200,srp
srp_Myco.myco._BX293980,0.0,0.0,0.0,0.0,samples_200,srp
srp_Bruc.meli._AM040264,0.2727272727272727,0.1875,0.2222222222222222,0.2222222222222222,samples_200,srp
srp_Oryc.cuni._AB021174,0.14457831325301204,0.1188118811881188,0.14130434782608697,0.13043478260869562,samples_200,srp
srp_Xant.camp._AE012197,0.5652173913043478,0.4482758620689655,0.4999999999999999,0.4999999999999999,samples_200,srp
srp_Zea.mays._CF974802,0.23943661971830985,0.16666666666666666,0.19653179190751444,0.19653179190751444,samples_200,srp
srp_Batr.dend._GSP-403673,0.22093023255813954,0.18811881188118812,0.2245989304812834,0.20320855614973263,samples_200,srp
srp_Halo.volc._AF395888,0.2702702702702703,0.21505376344086022,0.29940119760479045,0.23952095808383234,samples_200,srp
