name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
telomerase_AF221931.99-541,0.11864406779661017,0.061946902654867256,0.08139534883720931,0.08139534883720931,samples_400,telomerase
telomerase_AC121792.109554-109950,0.03225806451612903,0.011235955056179775,0.016666666666666666,0.016666666666666666,samples_400,telomerase
telomerase_AF221906.96-545,0.2926829268292683,0.10714285714285714,0.19239578561612458,0.1568627450980392,samples_400,telomerase
telomerase_AF221940.103-499,0.17391304347826086,0.08421052631578947,0.11347517730496454,0.11347517730496454,samples_400,telomerase
telomerase_AF221937.99-545,0.11627906976744186,0.04716981132075472,0.06711409395973154,0.06711409395973154,samples_400,telomerase
telomerase_AF221917.99-542,0.1836734693877551,0.07964601769911504,0.11111111111111112,0.11111111111111112,samples_400,telomerase
telomerase_AF221927.113-556,0.03333333333333333,0.00980392156862745,0.01515151515151515,0.01515151515151515,samples_400,telomerase
telomerase_AF221934.121-565,0.06666666666666667,0.02857142857142857,0.04,0.04,samples_400,telomerase
telomerase_AF221909.98-496,0.24242424242424243,0.08333333333333333,0.12403100775193798,0.12403100775193798,samples_400,telomerase
telomerase_AF221939.99-544,0.2545454545454545,0.12727272727272726,0.16969696969696965,0.16969696969696965,samples_400,telomerase
telomerase_AF221913.109-520,0.0,0.0,0.0,0.0,samples_400,telomerase
telomerase_AF221923.106-554,0.11320754716981132,0.05660377358490566,0.07547169811320754,0.07547169811320754,samples_400,telomerase
telomerase_AF221910.112-554,0.26666666666666666,0.1111111111111111,0.1568627450980392,0.1568627450980392,samples_400,telomerase
telomerase_AF221926.103-507,0.22448979591836735,0.125,0.16058394160583941,0.16058394160583941,samples_400,telomerase
telomerase_AF147806.247-692,0.02631578947368421,0.01098901098901099,0.015503875968992246,0.015503875968992246,samples_400,telomerase
telomerase_AF221916.94-481,0.07142857142857142,0.033707865168539325,0.04580152671755725,0.04580152671755725,samples_400,telomerase
telomerase_U85256.1-451,0.2830188679245283,0.13274336283185842,0.18072289156626506,0.18072289156626506,samples_400,telomerase
telomerase_AF221924.105-538,0.2857142857142857,0.07476635514018691,0.1185185185185185,0.1185185185185185,samples_400,telomerase
telomerase_AF221921.98-548,0.2894736842105263,0.20952380952380953,0.2430939226519337,0.2430939226519337,samples_400,telomerase
telomerase_AF221932.102-549,0.10526315789473684,0.037037037037037035,0.0547945205479452,0.0547945205479452,samples_400,telomerase
telomerase_AF221929.92-517,0.3541666666666667,0.16037735849056603,0.22077922077922077,0.22077922077922077,samples_400,telomerase
telomerase_AF221930.94-546,0.19607843137254902,0.08928571428571429,0.1226993865030675,0.1226993865030675,samples_400,telomerase
telomerase_AF221911.104-513,0.09090909090909091,0.05,0.06451612903225806,0.06451612903225806,samples_400,telomerase
telomerase_AF221935.112-602,0.0392156862745098,0.020618556701030927,0.02702702702702703,0.02702702702702703,samples_400,telomerase
telomerase_AF221920.99-541,0.2,0.08928571428571429,0.1234567901234568,0.1234567901234568,samples_400,telomerase
telomerase_AF221908.136-584,0.0,0.0,0.0,0.0,samples_400,telomerase
telomerase_AF221919.107-614,0.06666666666666667,0.03260869565217391,0.043795620437956206,0.043795620437956206,samples_400,telomerase
telomerase_AY312571.605-1069,0.125,0.02197802197802198,0.03738317757009346,0.03738317757009346,samples_400,telomerase
telomerase_AF221925.98-540,0.10810810810810811,0.036036036036036036,0.05405405405405406,0.05405405405405406,samples_400,telomerase
telomerase_AF221914.112-589,0.07142857142857142,0.030612244897959183,0.04285714285714285,0.04285714285714285,samples_400,telomerase
telomerase_AF221936.98-540,0.10638297872340426,0.04716981132075472,0.06535947712418301,0.06535947712418301,samples_400,telomerase
telomerase_AY058901.1-397,0.022727272727272728,0.011627906976744186,0.015384615384615385,0.015384615384615385,samples_400,telomerase
telomerase_AF221918.97-547,0.3090909090909091,0.14912280701754385,0.22085889570552147,0.2011834319526627,samples_400,telomerase
telomerase_AF221928.95-476,0.041666666666666664,0.022222222222222223,0.028985507246376815,0.028985507246376815,samples_400,telomerase
telomerase_AF221912.98-564,0.19642857142857142,0.10091743119266056,0.16149068322981366,0.13333333333333333,samples_400,telomerase
