name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
srp_Ochr.anth._CP000758,0.32,0.25806451612903225,0.2857142857142857,0.2857142857142857,hc_100,srp
srp_Dein.radi._AE000513,0.25,0.20588235294117646,0.22580645161290322,0.22580645161290322,hc_100,srp
srp_Gald.sulp._GSP-130081,0.2702702702702703,0.21052631578947367,0.24852071005917156,0.2366863905325444,hc_100,srp
srp_Pyro.cali._CP000561,0.20512820512820512,0.16666666666666666,0.20689655172413793,0.18390804597701146,hc_100,srp
srp_Popu.trem._BU866844,0.11475409836065574,0.07526881720430108,0.09090909090909091,0.09090909090909091,hc_100,srp
srp_Heli.hepa._AE017125,0.5416666666666666,0.34210526315789475,0.4193548387096774,0.4193548387096774,hc_100,srp
srp_Medi.trun._AC136507-2,0.09090909090909091,0.04285714285714286,0.05825242718446602,0.05825242718446602,hc_100,srp
srp_Halo.halo._X01698,0.02564102564102564,0.010752688172043012,0.015151515151515154,0.015151515151515154,hc_100,srp
srp_Dani.reri._EH513970,0.06382978723404255,0.03,0.04081632653061224,0.04081632653061224,hc_100,srp
srp_Proc.mari._CP000576,0.0,0.0,0.0,0.0,hc_100,srp
srp_Meso.viri._AF166114,0.3448275862068966,0.37037037037037035,0.35714285714285715,0.35714285714285715,hc_100,srp
srp_Proc.mari._CP000552,0.0,0.0,0.0,0.0,hc_100,srp
srp_Homo.sapi._AB061847,0.08771929824561403,0.049019607843137254,0.06289308176100629,0.06289308176100629,hc_100,srp
srp_Burk.mall._CP000526,0.23809523809523808,0.14705882352941177,0.18181818181818185,0.18181818181818185,hc_100,srp
srp_Arch.fulg._X17237,0.509090909090909,0.2641509433962264,0.36439790575916226,0.3478260869565218,hc_100,srp
srp_Stre.muta._AE014879,0.22727272727272727,0.19230769230769232,0.24999999999999994,0.20833333333333331,hc_100,srp
srp_Sacc.kluy._SKAA0027M04.b1,0.36923076923076925,0.17647058823529413,0.27860696517412936,0.23880597014925373,hc_100,srp
srp_Cryp.homi._GSP-353151,0.3050847457627119,0.18947368421052632,0.2337662337662338,0.2337662337662338,hc_100,srp
srp_Borr.burg._AE000783,0.0,0.0,0.0,0.0,hc_100,srp
srp_Enta.terr._GSP-110771,0.2727272727272727,0.16483516483516483,0.2191780821917808,0.20547945205479454,hc_100,srp
srp_Lotu.japo._BW598799,0.047619047619047616,0.024096385542168676,0.032,0.032,hc_100,srp
srp_Myco.myco._BX842642,0.17391304347826086,0.14285714285714285,0.1568627450980392,0.1568627450980392,hc_100,srp
