name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
srp_Ochr.anth._CP000758,0.4,0.25806451612903225,0.3137254901960784,0.3137254901960784,hc_400,srp
srp_Dein.radi._AE000513,0.625,0.29411764705882354,0.4,0.4,hc_400,srp
srp_Gald.sulp._GSP-130081,0.125,0.010526315789473684,0.019417475728155338,0.019417475728155338,hc_400,srp
srp_Pyro.cali._CP000561,0.0,0.0,0.0,0.0,hc_400,srp
srp_Popu.trem._BU866844,0.0,0.0,0.0,0.0,hc_400,srp
srp_Heli.hepa._AE017125,0.2608695652173913,0.15789473684210525,0.38040345821325644,0.19672131147540983,hc_400,srp
srp_Medi.trun._AC136507-2,0.0,0.0,0.0,0.0,hc_400,srp
srp_Halo.halo._X01698,0.0,0.0,0.0,0.0,hc_400,srp
srp_Dani.reri._EH513970,0.0,0.0,0.0,0.0,hc_400,srp
srp_Proc.mari._CP000576,0.0,0.0,0.0,0.0,hc_400,srp
srp_Meso.viri._AF166114,0.391304347826087,0.3333333333333333,0.36,0.36,hc_400,srp
srp_Proc.mari._CP000552,0.0,0.0,0.0,0.0,hc_400,srp
srp_Homo.sapi._AB061847,0.0,0.0,0.0,0.0,hc_400,srp
srp_Burk.mall._CP000526,0.25,0.11764705882352941,0.15999999999999998,0.15999999999999998,hc_400,srp
srp_Arch.fulg._X17237,0.25,0.018867924528301886,0.03508771929824561,0.03508771929824561,hc_400,srp
srp_Stre.muta._AE014879,0.3684210526315789,0.2692307692307692,0.35555555555555557,0.3111111111111111,hc_400,srp
srp_Sacc.kluy._SKAA0027M04.b1,0.0,0.0,0.0,0.0,hc_400,srp
srp_Cryp.homi._GSP-353151,0.0,0.0,0.0,0.0,hc_400,srp
srp_Borr.burg._AE000783,0.125,0.09090909090909091,0.10526315789473685,0.10526315789473685,hc_400,srp
srp_Enta.terr._GSP-110771,0.0,0.0,0.0,0.0,hc_400,srp
srp_Lotu.japo._BW598799,0.0,0.0,0.0,0.0,hc_400,srp
srp_Myco.myco._BX842642,0.3333333333333333,0.25,0.28571428571428575,0.28571428571428575,hc_400,srp
srp_Chla.rein._SDB-3055,0.0,0.0,0.0,0.0,hc_400,srp
srp_Call.jacc._GSP-9483,0.0,0.0,0.0,0.0,hc_400,srp
srp_Heli.pylo._AE001441,0.058823529411764705,0.03333333333333333,0.09677419354838708,0.0425531914893617,hc_400,srp
srp_Cion.inte._BW230361,0.0,0.0,0.0,0.0,hc_400,srp
srp_Arch.fulg._AE000782,0.25,0.018867924528301886,0.03508771929824561,0.03508771929824561,hc_400,srp
srp_Enta.hist._AF487684,0.1,0.015873015873015872,0.0273972602739726,0.0273972602739726,hc_400,srp
srp_Geob.meta._CP000148,0.38095238095238093,0.3076923076923077,0.3404255319148936,0.3404255319148936,hc_400,srp
srp_Arab.thal._X69901,0.0,0.0,0.0,0.0,hc_400,srp
srp_Myco.aviu._AE016958,0.0,0.0,0.0,0.0,hc_400,srp
srp_Leis.braz._AM494942,0.1111111111111111,0.011494252873563218,0.020833333333333332,0.020833333333333332,hc_400,srp
srp_Homo.sapi._X02067,0.0,0.0,0.0,0.0,hc_400,srp
srp_Myco.capr._D00560,0.631578947368421,0.5454545454545454,0.6341463414634148,0.5853658536585366,hc_400,srp
srp_Sola.tube._DR037646,0.5555555555555556,0.06172839506172839,0.1111111111111111,0.1111111111111111,hc_400,srp
srp_Heli.annu._AJ828095,0.0,0.0,0.0,0.0,hc_400,srp
srp_Popu.trem._DN498769,0.0,0.0,0.0,0.0,hc_400,srp
srp_Myco.pneu._AE000044,0.6190476190476191,0.5909090909090909,0.6511627906976744,0.6046511627906977,hc_400,srp
srp_Zea.mays._CF919998,0.0,0.0,0.0,0.0,hc_400,srp
srp_Baci.mace._D11420,0.23076923076923078,0.03409090909090909,0.05940594059405939,0.05940594059405939,hc_400,srp
srp_Zea.mays._CK700970,0.0,0.0,0.0,0.0,hc_400,srp
srp_Desu.psyc._CR522870,0.0,0.0,0.0,0.0,hc_400,srp
srp_Agro.tume._AE007869,0.5,0.2692307692307692,0.45,0.35000000000000003,hc_400,srp
srp_Lotu.corn._AP006364,0.0,0.0,0.0,0.0,hc_400,srp
srp_Thei.annu._NW_001091934,0.0,0.0,0.0,0.0,hc_400,srp
srp_Stre.pyog._AE004092,0.21739130434782608,0.25,0.27906976744186046,0.23255813953488372,hc_400,srp
srp_Thio.deni._CP000116,0.7647058823529411,0.3333333333333333,0.4642857142857143,0.4642857142857143,hc_400,srp
srp_Trit.aest._BQ167677,0.0,0.0,0.0,0.0,hc_400,srp
srp_Haem.infl._U32795,1.0,0.2926829268292683,0.45283018867924524,0.45283018867924524,hc_400,srp
srp_Camp.jeju._AL111168,0.22727272727272727,0.1388888888888889,0.4,0.1724137931034483,hc_400,srp
srp_Asco.apis._GSP-392613,0.0,0.0,0.0,0.0,hc_400,srp
srp_Rhod.palu._CP000463,0.45,0.3,0.36000000000000004,0.36000000000000004,hc_400,srp
srp_Ther.elon._BA000039,0.47058823529411764,0.24242424242424243,0.32,0.32,hc_400,srp
srp_Salm.ente._AE017220,0.0,0.0,0.24,0.0,hc_400,srp
srp_Esch.coli._AE005174,0.6666666666666666,0.2631578947368421,0.3773584905660377,0.3773584905660377,hc_400,srp
srp_Leis.dono._AY722735,0.22727272727272727,0.35714285714285715,0.2777777777777778,0.2777777777777778,hc_400,srp
srp_Homo.sapi._CK004881,0.0,0.0,0.0,0.0,hc_400,srp
srp_Borr.burg._AE001151,0.1875,0.13636363636363635,0.15789473684210525,0.15789473684210525,hc_400,srp
srp_Sulf.solf._X17239,0.5555555555555556,0.046296296296296294,0.08547008547008547,0.08547008547008547,hc_400,srp
srp_List.inno._AL596173,0.7777777777777778,0.07777777777777778,0.1414141414141414,0.1414141414141414,hc_400,srp
srp_Heli.exil._EE659686,0.15789473684210525,0.42857142857142855,0.23076923076923078,0.23076923076923078,hc_400,srp
srp_Lact.delb._AF496545,0.1,0.1,0.10000000000000002,0.10000000000000002,hc_400,srp
srp_Trit.aest._BE424647,0.0,0.0,0.0,0.0,hc_400,srp
srp_Shig.flex._AE014073,0.4,0.21621621621621623,0.2807017543859649,0.2807017543859649,hc_400,srp
srp_Acin.spec._CR543861,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,hc_400,srp
srp_Cion.savi._BW520975,0.0,0.0,0.0,0.0,hc_400,srp
srp_Chla.pneu._AE002198,0.19047619047619047,0.14285714285714285,0.16326530612244897,0.16326530612244897,hc_400,srp
srp_Sino.meli._AL591782,0.0,0.0,0.0,0.0,hc_400,srp
srp_Stap.epid._AX145149,0.0,0.0,0.0,0.0,hc_400,srp
srp_Xyle.fast._AE003940,0.7272727272727273,0.27586206896551724,0.4,0.4,hc_400,srp
srp_Xant.oryz._AP008229,0.13333333333333333,0.05555555555555555,0.29370629370629375,0.0784313725490196,hc_400,srp
srp_Dros.mela._AE001572,0.0,0.0,0.0,0.0,hc_400,srp
srp_Homo.sapi._BF909563,0.0,0.0,0.0,0.0,hc_400,srp
srp_Baci.thur._AE017355,0.0,0.0,0.0,0.0,hc_400,srp
srp_Trop.whip._AE016852,0.36363636363636365,0.14285714285714285,0.2051282051282051,0.2051282051282051,hc_400,srp
srp_Trop.whip._BX251412,0.6923076923076923,0.3333333333333333,0.45,0.45,hc_400,srp
srp_Myco.vanb._CP000511,0.5,0.4166666666666667,0.45454545454545453,0.45454545454545453,hc_400,srp
srp_Schi.pomb._M20264,0.0,0.0,0.0,0.0,hc_400,srp
srp_Meth.mari._BX957223,1.0,0.038834951456310676,0.07476635514018691,0.07476635514018691,hc_400,srp
srp_Nitr.hamb._CP000319,0.45,0.3,0.36000000000000004,0.36000000000000004,hc_400,srp
srp_Onch.volv._AI249203,0.0,0.0,0.03125,0.0,hc_400,srp
srp_Rhod.rubr._CP000230,0.45,0.3,0.36000000000000004,0.36000000000000004,hc_400,srp
srp_Lyco.escu._Z29109,0.2857142857142857,0.05063291139240506,0.10752688172043012,0.08602150537634409,hc_400,srp
srp_Sus.scro._BP459377,0.0,0.0,0.0,0.0,hc_400,srp
srp_Pseu.aeru._AE004091,0.5384615384615384,0.1891891891891892,0.37786259541984735,0.28,hc_400,srp
srp_Clos.botu._CP000726,0.0,0.0,0.0,0.0,hc_400,srp
srp_Desu.vulg._AE017285,0.06666666666666667,0.041666666666666664,0.05128205128205127,0.05128205128205127,hc_400,srp
srp_Bord.para._BX640426,0.4090909090909091,0.2647058823529412,0.3214285714285714,0.3214285714285714,hc_400,srp
srp_Borr.gari._CP000013,0.07142857142857142,0.043478260869565216,0.05405405405405405,0.05405405405405405,hc_400,srp
srp_Meso.flor._AE017263,0.45454545454545453,0.2857142857142857,0.3508771929824561,0.3508771929824561,hc_400,srp
srp_Clos.perf._D49784,0.5,0.06666666666666667,0.11764705882352941,0.11764705882352941,hc_400,srp
srp_Chro.sale._CP000285,0.0,0.0,0.0,0.0,hc_400,srp
srp_Caen.eleg._AY948607,0.25,0.010101010101010102,0.01941747572815534,0.01941747572815534,hc_400,srp
srp_Stre.muta._AF132127,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.380952380952381,hc_400,srp
srp_Eime.tene._CD666347,0.0,0.0,0.0,0.0,hc_400,srp
srp_Mus.musc._AC157822,0.0,0.0,0.0,0.0,hc_400,srp
srp_Chae.glob._GSP-306901,0.0,0.0,0.0,0.0,hc_400,srp
srp_Cand.albi._GSP-237561,0.0,0.0,0.0,0.0,hc_400,srp
srp_Burk.pseu._CP000572,0.0,0.0,0.0,0.0,hc_400,srp
srp_Stap.aure._E36052,0.5,0.045454545454545456,0.08333333333333334,0.08333333333333334,hc_400,srp
srp_Myco.myco._BX293980,0.3333333333333333,0.25,0.28571428571428575,0.28571428571428575,hc_400,srp
srp_Bruc.meli._AM040264,0.47058823529411764,0.25,0.32653061224489793,0.32653061224489793,hc_400,srp
srp_Oryc.cuni._AB021174,0.0,0.0,0.0,0.0,hc_400,srp
srp_Xant.camp._AE012197,0.8,0.27586206896551724,0.4102564102564103,0.4102564102564103,hc_400,srp
srp_Zea.mays._CF974802,0.0,0.0,0.0,0.0,hc_400,srp
srp_Batr.dend._GSP-403673,0.0,0.0,0.0,0.0,hc_400,srp
srp_Halo.volc._AF395888,0.0,0.0,0.0,0.0,hc_400,srp
srp_Leis.guya._AY722728,0.0,0.0,0.0,0.0,hc_400,srp
