name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
telomerase_AF221931.99-541,0.2,0.008849557522123894,0.016949152542372878,0.016949152542372878,samples_100,telomerase
telomerase_AC121792.109554-109950,0.09090909090909091,0.011235955056179775,0.02,0.02,samples_100,telomerase
telomerase_AF221906.96-545,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221940.103-499,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221937.99-545,0.38461538461538464,0.04716981132075472,0.08403361344537816,0.08403361344537816,samples_100,telomerase
telomerase_AF221917.99-542,0.25,0.008849557522123894,0.017094017094017092,0.017094017094017092,samples_100,telomerase
telomerase_AF221927.113-556,0.75,0.029411764705882353,0.056603773584905655,0.056603773584905655,samples_100,telomerase
telomerase_AF221934.121-565,0.375,0.02857142857142857,0.05309734513274336,0.05309734513274336,samples_100,telomerase
telomerase_AF221909.98-496,0.8888888888888888,0.08333333333333333,0.15238095238095237,0.15238095238095237,samples_100,telomerase
telomerase_AF221939.99-544,0.2857142857142857,0.01818181818181818,0.034188034188034185,0.034188034188034185,samples_100,telomerase
telomerase_AF221913.109-520,0.3333333333333333,0.030927835051546393,0.05660377358490566,0.05660377358490566,samples_100,telomerase
telomerase_AF221923.106-554,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221910.112-554,1.0,0.027777777777777776,0.05405405405405406,0.05405405405405406,samples_100,telomerase
telomerase_AF221926.103-507,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF147806.247-692,0.3333333333333333,0.01098901098901099,0.02127659574468085,0.02127659574468085,samples_100,telomerase
telomerase_AF221916.94-481,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_U85256.1-451,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221924.105-538,1.0,0.009345794392523364,0.018518518518518517,0.018518518518518517,samples_100,telomerase
telomerase_AF221921.98-548,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221932.102-549,0.16666666666666666,0.009259259259259259,0.017543859649122806,0.017543859649122806,samples_100,telomerase
telomerase_AF221929.92-517,0.5833333333333334,0.0660377358490566,0.11864406779661019,0.11864406779661019,samples_100,telomerase
telomerase_AF221930.94-546,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221911.104-513,0.125,0.01,0.018518518518518517,0.018518518518518517,samples_100,telomerase
telomerase_AF221935.112-602,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221920.99-541,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221908.136-584,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221919.107-614,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AY312571.605-1069,1.0,0.01098901098901099,0.02173913043478261,0.02173913043478261,samples_100,telomerase
telomerase_AF221925.98-540,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221914.112-589,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221936.98-540,0.2,0.009433962264150943,0.018018018018018018,0.018018018018018018,samples_100,telomerase
telomerase_AY058901.1-397,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221918.97-547,0.0,0.0,0.0,0.0,samples_100,telomerase
telomerase_AF221928.95-476,0.16666666666666666,0.022222222222222223,0.0392156862745098,0.0392156862745098,samples_100,telomerase
telomerase_AF221912.98-564,0.0,0.0,0.0,0.0,samples_100,telomerase
