name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.e.P.sarcinoidea.C1.SSU.943,0.18,0.08411214953271028,0.11464968152866241,0.11464968152866241,samples_400,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1210,0.39285714285714285,0.3283582089552239,0.35772357723577236,0.35772357723577236,samples_400,grp1
grp1_a.I1.e.T.hyperangularis.C1.LSU.1925,0.6515151515151515,0.33858267716535434,0.4455958549222798,0.4455958549222798,samples_400,grp1
grp1_a.I1.m.S.luteus.A1.LSU.2504,0.36666666666666664,0.21153846153846154,0.26829268292682923,0.26829268292682923,samples_400,grp1
grp1_a.I1.e.P.inouyei.C1.SSU.943,0.2222222222222222,0.11538461538461539,0.198019801980198,0.15189873417721517,samples_400,grp1
grp1_a.I1.e.C.saxonicum.C1.SSU.1506,0.36764705882352944,0.20833333333333334,0.26595744680851063,0.26595744680851063,samples_400,grp1
grp1_a.I1.e.P.carinii.Pc2.C1.LSU.1921,0.6491228070175439,0.3333333333333333,0.4523809523809524,0.44047619047619047,samples_400,grp1
grp1_a.I1.e.A.capsulatus.G184B.C1.SSU,0.24390243902439024,0.16806722689075632,0.19900497512437812,0.19900497512437812,samples_400,grp1
grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.1506,0.7096774193548387,0.4230769230769231,0.5301204819277108,0.5301204819277108,samples_400,grp1
grp1_a.I1.e.Staurastrum.sp.M752.C1.SSU.1506,0.5342465753424658,0.3277310924369748,0.41666666666666663,0.40625,samples_400,grp1
grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.943,0.3877551020408163,0.20212765957446807,0.26573426573426573,0.26573426573426573,samples_400,grp1
grp1_a.I1.e.A.capsulatus.FLs1.C1.SSU,0.2,0.12295081967213115,0.15228426395939088,0.15228426395939088,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1046,0.2571428571428571,0.14754098360655737,0.18749999999999997,0.18749999999999997,samples_400,grp1
grp1_a.I1.e.P.carinii.Pc3.C1.LSU.1921,0.3157894736842105,0.1111111111111111,0.19178082191780824,0.1643835616438356,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.516,0.16981132075471697,0.11842105263157894,0.1395348837209302,0.1395348837209302,samples_400,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.1052,0.42857142857142855,0.22727272727272727,0.297029702970297,0.297029702970297,samples_400,grp1
grp1_a.I1.e.D.salina.C1.SSU.943,0.44776119402985076,0.2459016393442623,0.3174603174603175,0.3174603174603175,samples_400,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.287,0.3829787234042553,0.26865671641791045,0.3157894736842105,0.3157894736842105,samples_400,grp1
grp1_a.I1.e.S.granulatum.C1.SSU.1506,0.46511627906976744,0.1694915254237288,0.24844720496894412,0.24844720496894412,samples_400,grp1
grp1_a.I1.c.S.bicolor.C3.tLEU,0.0625,0.060240963855421686,0.06134969325153374,0.06134969325153374,samples_400,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1516,0.175,0.109375,0.1346153846153846,0.1346153846153846,samples_400,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1210,0.15625,0.1,0.12195121951219513,0.12195121951219513,samples_400,grp1
grp1_a.I1.e.A.stipitatus.C1.SSU.1046,0.48,0.192,0.2742857142857143,0.2742857142857143,samples_400,grp1
grp1_a.I1.m.M.grisea.B2.ND1,0.3888888888888889,0.2153846153846154,0.2772277227722772,0.2772277227722772,samples_400,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,0.5483870967741935,0.2328767123287671,0.32692307692307687,0.32692307692307687,samples_400,grp1
