name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_B.subtilis_domain4,0.07692307692307693,0.024390243902439025,0.03703703703703704,0.03703703703703704,rnadist_400,16s
16s_H.sapiens.mito_domain3,0.125,0.03529411764705882,0.05504587155963303,0.05504587155963303,rnadist_400,16s
16s_B.subtilis_domain2,0.25925925925925924,0.06796116504854369,0.10769230769230768,0.10769230769230768,rnadist_400,16s
16s_A.fulgidus_domain2,0.4166666666666667,0.09433962264150944,0.15384615384615385,0.15384615384615385,rnadist_400,16s
16s_Z.mays_domain4,0.047619047619047616,0.024390243902439025,0.03225806451612904,0.03225806451612904,rnadist_400,16s
16s_C.elegans_domain1,0.25925925925925924,0.20588235294117646,0.22950819672131148,0.22950819672131148,rnadist_400,16s
16s_P.occultum_domain4,0.6818181818181818,0.3409090909090909,0.45454545454545453,0.45454545454545453,rnadist_400,16s
16s_H.volcanii_domain3,0.043478260869565216,0.007194244604316547,0.01234567901234568,0.01234567901234568,rnadist_400,16s
16s_C.reinhardtii.mito_domain4,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_P.staleyi_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_F.ananassa_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_G.intestinalis_domain4,0.4666666666666667,0.1794871794871795,0.25925925925925924,0.25925925925925924,rnadist_400,16s
16s_H.volcanii_domain2,0.4857142857142857,0.1619047619047619,0.24285714285714288,0.24285714285714288,rnadist_400,16s
16s_B.burgdorferi_domain4,0.8888888888888888,0.18181818181818182,0.3018867924528302,0.3018867924528302,rnadist_400,16s
16s_H.sapiens_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_C.psittaci_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_D.melanogaster_domain4,0.4583333333333333,0.21153846153846154,0.2894736842105263,0.2894736842105263,rnadist_400,16s
16s_H.sapiens.mito_domain4,0.6153846153846154,0.36363636363636365,0.4571428571428572,0.4571428571428572,rnadist_400,16s
16s_H.sapiens_domain4,0.7096774193548387,0.4,0.5116279069767441,0.5116279069767441,rnadist_400,16s
16s_A.fulgidus_domain4,0.5333333333333333,0.19047619047619047,0.2807017543859649,0.2807017543859649,rnadist_400,16s
16s_C.elegans_domain3,0.3076923076923077,0.23529411764705882,0.26666666666666666,0.26666666666666666,rnadist_400,16s
16s_B.burgdorferi_domain2,0.44,0.10784313725490197,0.1732283464566929,0.1732283464566929,rnadist_400,16s
16s_C.reinhardtii.mito_domain2,0.043478260869565216,0.02040816326530612,0.02777777777777778,0.02777777777777778,rnadist_400,16s
16s_C.psittaci_domain4,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_S.cerevisiae_domain3,0.16666666666666666,0.014814814814814815,0.0272108843537415,0.0272108843537415,rnadist_400,16s
16s_E.coli_domain4,0.3157894736842105,0.13043478260869565,0.1846153846153846,0.1846153846153846,rnadist_400,16s
16s_S.cerevisiae_domain4,0.8333333333333334,0.39215686274509803,0.5333333333333333,0.5333333333333333,rnadist_400,16s
16s_T.gondii_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_C.reinhardtii.chloro_domain4,0.35294117647058826,0.13636363636363635,0.19672131147540983,0.19672131147540983,rnadist_400,16s
16s_F.ananassa_domain4,0.5,0.16666666666666666,0.25,0.25,rnadist_400,16s
16s_B.subtilis_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_Z.mays_domain2,0.46875,0.15,0.22727272727272727,0.22727272727272727,rnadist_400,16s
16s_C.reinhardtii.chloro_domain2,0.12,0.03,0.048,0.048,rnadist_400,16s
16s_M.polymorpha_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_B.burgdorferi_domain3,0.058823529411764705,0.007246376811594203,0.012903225806451613,0.012903225806451613,rnadist_400,16s
16s_H.volcanii_domain1,0.3225806451612903,0.06578947368421052,0.1092896174863388,0.1092896174863388,rnadist_400,16s
16s_M.polymorpha_domain2,0.23809523809523808,0.06329113924050633,0.1,0.1,rnadist_400,16s
16s_C.elegans_domain4,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_E.coli_domain3,0.05263157894736842,0.007246376811594203,0.012738853503184714,0.012738853503184714,rnadist_400,16s
16s_T.gondii_domain4,0.64,0.32,0.4266666666666667,0.4266666666666667,rnadist_400,16s
16s_T.maritima_domain3,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_P.occultum_domain2,0.25,0.056074766355140186,0.0916030534351145,0.0916030534351145,rnadist_400,16s
16s_T.maritima_domain2,0.1935483870967742,0.05454545454545454,0.08510638297872342,0.08510638297872342,rnadist_400,16s
16s_E.coli_domain2,0.26666666666666666,0.0380952380952381,0.06666666666666667,0.06666666666666667,rnadist_400,16s
16s_C.reinhardtii.mito_domain3,0.045454545454545456,0.013513513513513514,0.020833333333333336,0.020833333333333336,rnadist_400,16s
16s_H.volcanii_domain4,0.9285714285714286,0.65,0.7647058823529412,0.7647058823529412,rnadist_400,16s
16s_P.staleyi_domain4,0.65,0.34210526315789475,0.4482758620689655,0.4482758620689655,rnadist_400,16s
16s_C.psittaci_domain2,0.5151515151515151,0.1619047619047619,0.24637681159420294,0.24637681159420294,rnadist_400,16s
16s_M.polymorpha_domain4,0.0,0.0,0.0,0.0,rnadist_400,16s
