name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
telomerase_AF221906.96-545,0.125,0.125,0.13392857142857142,0.125,rnadist_400,telomerase
telomerase_AF221923.106-554,0.15447154471544716,0.1792452830188679,0.19673405909797825,0.16593886462882093,rnadist_400,telomerase
telomerase_AF221916.94-481,0.05217391304347826,0.06741573033707865,0.11191182704535821,0.0588235294117647,rnadist_400,telomerase
telomerase_AF221931.99-541,0.15454545454545454,0.1504424778761062,0.1524663677130045,0.1524663677130045,rnadist_400,telomerase
telomerase_AF221920.99-541,0.16806722689075632,0.17857142857142858,0.1991341991341991,0.17316017316017318,rnadist_400,telomerase
telomerase_AF221914.112-589,0.17692307692307693,0.23469387755102042,0.2017543859649123,0.2017543859649123,rnadist_400,telomerase
telomerase_AF221921.98-548,0.16666666666666666,0.17142857142857143,0.1784037558685446,0.16901408450704225,rnadist_400,telomerase
telomerase_AF147806.247-692,0.014084507042253521,0.01098901098901099,0.03037974683544304,0.01234567901234568,rnadist_400,telomerase
telomerase_AF221911.104-513,0.125,0.14,0.17413441955193482,0.1320754716981132,rnadist_400,telomerase
telomerase_AF221929.92-517,0.30434782608695654,0.330188679245283,0.33043909699826346,0.3167420814479638,rnadist_400,telomerase
telomerase_AF221910.112-554,0.23333333333333334,0.25925925925925924,0.2543859649122807,0.2456140350877193,rnadist_400,telomerase
telomerase_AF221919.107-614,0.08791208791208792,0.08695652173913043,0.08743169398907104,0.08743169398907104,rnadist_400,telomerase
telomerase_AF221927.113-556,0.15126050420168066,0.17647058823529413,0.17194570135746606,0.16289592760180996,rnadist_400,telomerase
telomerase_AF221912.98-564,0.23469387755102042,0.21100917431192662,0.29869321717485997,0.22222222222222224,rnadist_400,telomerase
telomerase_AF221932.102-549,0.15447154471544716,0.17592592592592593,0.21645021645021645,0.1645021645021645,rnadist_400,telomerase
telomerase_AF221926.103-507,0.1826086956521739,0.23863636363636365,0.20689655172413796,0.20689655172413796,rnadist_400,telomerase
telomerase_U85256.1-451,0.109375,0.12389380530973451,0.11618257261410789,0.11618257261410789,rnadist_400,telomerase
telomerase_AF221934.121-565,0.17054263565891473,0.20952380952380953,0.21742766348887774,0.18803418803418803,rnadist_400,telomerase
telomerase_AY312571.605-1069,0.06666666666666667,0.07692307692307693,0.09183673469387756,0.07142857142857144,rnadist_400,telomerase
telomerase_AF221913.109-520,0.045871559633027525,0.05154639175257732,0.04854368932038835,0.04854368932038835,rnadist_400,telomerase
telomerase_AF221930.94-546,0.2894736842105263,0.29464285714285715,0.30088495575221236,0.2920353982300885,rnadist_400,telomerase
telomerase_AF221939.99-544,0.14655172413793102,0.15454545454545454,0.1592920353982301,0.15044247787610615,rnadist_400,telomerase
telomerase_AC121792.109554-109950,0.13761467889908258,0.16853932584269662,0.1616161616161616,0.15151515151515152,rnadist_400,telomerase
telomerase_AF221936.98-540,0.06611570247933884,0.07547169811320754,0.07929515418502202,0.07048458149779736,rnadist_400,telomerase
telomerase_AF221925.98-540,0.045454545454545456,0.04504504504504504,0.0584958217270195,0.04524886877828054,rnadist_400,telomerase
telomerase_AF221924.105-538,0.23893805309734514,0.2523364485981308,0.2545454545454546,0.24545454545454545,rnadist_400,telomerase
telomerase_AY058901.1-397,0.13793103448275862,0.18604651162790697,0.1683168316831683,0.15841584158415842,rnadist_400,telomerase
telomerase_AF221940.103-499,0.13761467889908258,0.15789473684210525,0.17647058823529413,0.14705882352941174,rnadist_400,telomerase
telomerase_AF221935.112-602,0.0603448275862069,0.07216494845360824,0.06572769953051642,0.06572769953051642,rnadist_400,telomerase
telomerase_AF221937.99-545,0.2457627118644068,0.27358490566037735,0.2767857142857143,0.2589285714285714,rnadist_400,telomerase
telomerase_AF221908.136-584,0.14414414414414414,0.15841584158415842,0.1509433962264151,0.1509433962264151,rnadist_400,telomerase
telomerase_AF221928.95-476,0.16216216216216217,0.2,0.1890547263681592,0.1791044776119403,rnadist_400,telomerase
telomerase_AF221917.99-542,0.04807692307692308,0.04424778761061947,0.04608294930875576,0.04608294930875576,rnadist_400,telomerase
telomerase_AF221918.97-547,0.11382113821138211,0.12280701754385964,0.17273288093769276,0.1181434599156118,rnadist_400,telomerase
telomerase_AF221909.98-496,0.2743362831858407,0.3229166666666667,0.31578947368421056,0.2966507177033492,rnadist_400,telomerase
