name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
tmRNA_Desu.desu._CP000112_1-360,0.2,0.010526315789473684,0.05853658536585366,0.019999999999999997,samples_400,tmRNA
tmRNA_Stap.epid._TRW-176280_1-361,0.2,0.0196078431372549,0.06936416184971098,0.03571428571428571,samples_400,tmRNA
tmRNA_Shig.flex._AE014073_1-363,0.5,0.028846153846153848,0.05454545454545455,0.05454545454545455,samples_400,tmRNA
tmRNA_Neis.gono._TRW-242231_1-363,1.0,0.027777777777777776,0.05405405405405406,0.05405405405405406,samples_400,tmRNA
tmRNA_Stap.aure._BX571856_1-362,0.5555555555555556,0.04950495049504951,0.12556053811659196,0.0909090909090909,samples_400,tmRNA
tmRNA_Salm.ente._AE017220_1-363,0.36363636363636365,0.0392156862745098,0.07079646017699116,0.07079646017699116,samples_400,tmRNA
tmRNA_Pseu.syri._CP000058_1-388,0.4,0.019801980198019802,0.03773584905660377,0.03773584905660377,samples_400,tmRNA
tmRNA_Lact.acid._CP000033_1-369,0.0,0.0,0.0,0.0,samples_400,tmRNA
tmRNA_Shew.spec._CP000446_1-355,0.6666666666666666,0.020618556701030927,0.04,0.04,samples_400,tmRNA
tmRNA_Aste.yell._TRW-322098_1-426,0.75,0.0297029702970297,0.05714285714285714,0.05714285714285714,samples_400,tmRNA
tmRNA_Aste.yell._CP000061_1-426,1.0,0.0297029702970297,0.05769230769230769,0.05769230769230769,samples_400,tmRNA
tmRNA_Baci.G._TRW-12333_1-312,0.42857142857142855,0.05263157894736842,0.09375,0.09375,samples_400,tmRNA
tmRNA_Yers.moll._TRW-349967_1-381,0.4444444444444444,0.04040404040404041,0.07407407407407408,0.07407407407407408,samples_400,tmRNA
tmRNA_Idio.loih._AE017340_1-359,0.0,0.0,0.09584664536741214,0.0,samples_400,tmRNA
tmRNA_Xyle.fast._AE003849_1-355,0.0,0.0,0.0,0.0,samples_400,tmRNA
tmRNA_Haem.infl._L42023_1-366,0.5555555555555556,0.05,0.09174311926605504,0.09174311926605504,samples_400,tmRNA
tmRNA_Acid.caps._TRW-240015_1-352,0.6666666666666666,0.037037037037037035,0.07017543859649122,0.07017543859649122,samples_400,tmRNA
tmRNA_uncu.bact._TRW-80840-1_1-378,0.8,0.037037037037037035,0.07079646017699115,0.07079646017699115,samples_400,tmRNA
tmRNA_Shew.spec._CP000444_1-355,0.6666666666666666,0.02040816326530612,0.0396039603960396,0.0396039603960396,samples_400,tmRNA
tmRNA_Arth.spec._CP000454_1-369,0.0,0.0,0.0,0.0,samples_400,tmRNA
tmRNA_Acid.ferr._TRW-133824_1-364,0.3333333333333333,0.009433962264150943,0.01834862385321101,0.01834862385321101,samples_400,tmRNA
tmRNA_envi.sequ._TRW-2-1_1-365,0.5,0.0196078431372549,0.03773584905660377,0.03773584905660377,samples_400,tmRNA
tmRNA_Neis.lact._TRW-486_1-362,0.6,0.028037383177570093,0.053571428571428575,0.053571428571428575,samples_400,tmRNA
tmRNA_Fran.tula._AM286280_1-421,0.125,0.009345794392523364,0.017391304347826087,0.017391304347826087,samples_400,tmRNA
tmRNA_Citr.rode._TRW-67825_1-365,0.4166666666666667,0.04950495049504951,0.08849557522123895,0.08849557522123895,samples_400,tmRNA
tmRNA_Bord.para._TRW-257311_1-387,0.5,0.017391304347826087,0.03361344537815126,0.03361344537815126,samples_400,tmRNA
tmRNA_List.gray._AF440336_1-321,0.0,0.0,0.0,0.0,samples_400,tmRNA
tmRNA_envi.sequ._TRW-204433_1-356,0.0,0.0,0.0,0.0,samples_400,tmRNA
