name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
tmRNA_Lact.sake._TRW-314315_1-370,0.21428571428571427,0.2376237623762376,0.22535211267605632,0.22535211267605632,rnadist_200,tmRNA
tmRNA_Camp.upsa._TRW-306264_1-359,0.3402061855670103,0.32673267326732675,0.3434343434343435,0.33333333333333337,rnadist_200,tmRNA
tmRNA_Ente.saka._TRW-28141_1-364,0.5578947368421052,0.5096153846153846,0.5427135678391961,0.5326633165829145,rnadist_200,tmRNA
tmRNA_Baci.clau._AP006627_1-355,0.4215686274509804,0.4479166666666667,0.5707640007156914,0.4343434343434343,rnadist_200,tmRNA
tmRNA_Yers.pest._AL590842_1-364,0.5288461538461539,0.5445544554455446,0.5463414634146343,0.5365853658536587,rnadist_200,tmRNA
tmRNA_Chla.muri._AE002296_1-418,0.3511450381679389,0.3770491803278688,0.3755931074669108,0.3636363636363636,rnadist_200,tmRNA
tmRNA_Stap.aure._BA000018_1-362,0.5648148148148148,0.61,0.5865384615384615,0.5865384615384615,rnadist_200,tmRNA
tmRNA_uncu.mari._TRW-363180_1-347,0.411214953271028,0.4583333333333333,0.4433497536945813,0.43349753694581283,rnadist_200,tmRNA
tmRNA_Buch.aphi._AE013218_1-376,0.44680851063829785,0.4375,0.48936170212765956,0.4421052631578947,rnadist_200,tmRNA
tmRNA_Nost.spec._BA000019_1-390,0.15315315315315314,0.1559633027522936,0.15454545454545454,0.15454545454545454,rnadist_200,tmRNA
tmRNA_Acti.acti._TRW-272556_1-366,0.40384615384615385,0.42,0.4215686274509804,0.4117647058823529,rnadist_200,tmRNA
tmRNA_Acid.ferr._TRW-133824_1-364,0.45098039215686275,0.4339622641509434,0.4423076923076923,0.4423076923076923,rnadist_200,tmRNA
tmRNA_Pseu.fluo._TRW-216595_1-397,0.3418803418803419,0.39215686274509803,0.38776167471819645,0.36529680365296807,rnadist_200,tmRNA
tmRNA_envi.sequ._TRW-32045-1_1-355,0.3942307692307692,0.44086021505376344,0.4771573604060914,0.416243654822335,rnadist_200,tmRNA
tmRNA_Erwi.amyl._TRW-552_1-381,0.1792452830188679,0.18446601941747573,0.1818181818181818,0.1818181818181818,rnadist_200,tmRNA
tmRNA_uncu.bact._TRW-135621-1_1-397,0.33620689655172414,0.38235294117647056,0.38038436050364477,0.3577981651376146,rnadist_200,tmRNA
tmRNA_Meth.caps._AE017282_1-356,0.3829787234042553,0.391304347826087,0.3870967741935484,0.3870967741935484,rnadist_200,tmRNA
tmRNA_Rubr.xyla._CP000386_1-360,0.297029702970297,0.30303030303030304,0.4146076895263348,0.3,rnadist_200,tmRNA
tmRNA_Lact.brev._CP000416_1-372,0.3944954128440367,0.4574468085106383,0.4931425752343365,0.4236453201970444,rnadist_200,tmRNA
tmRNA_Salm.typh._AY316313_1-363,0.47058823529411764,0.47058823529411764,0.4803921568627451,0.47058823529411764,rnadist_200,tmRNA
tmRNA_Clos.perf._TRW-195102_1-361,0.4473684210526316,0.5204081632653061,0.5382830626450116,0.4811320754716981,rnadist_200,tmRNA
tmRNA_Fran.tula._CP000437_1-421,0.2898550724637681,0.37383177570093457,0.34285714285714286,0.32653061224489793,rnadist_200,tmRNA
tmRNA_Grac.tenu._AY673996_1-396,0.17355371900826447,0.6176470588235294,0.2938443670150987,0.2709677419354839,rnadist_200,tmRNA
tmRNA_Fran.tula._AM286280_1-421,0.2971014492753623,0.38317757009345793,0.3510204081632653,0.3346938775510204,rnadist_200,tmRNA
tmRNA_Salm.ente._TRW-59204_1-363,0.42857142857142855,0.3564356435643564,0.4,0.38918918918918916,rnadist_200,tmRNA
tmRNA_Bact.mari._TRW-97084_1-385,0.17117117117117117,0.24050632911392406,0.21655065738592422,0.2,rnadist_200,tmRNA
tmRNA_Myco.pene._BA000026_1-405,0.23809523809523808,0.32608695652173914,0.30275229357798167,0.27522935779816515,rnadist_200,tmRNA
tmRNA_Acid.caps._TRW-240015_1-352,0.42696629213483145,0.35185185185185186,0.3959390862944162,0.38578680203045684,rnadist_200,tmRNA
tmRNA_Leuc.mese._AF375574_1-307,0.35106382978723405,0.4024390243902439,0.4209230769230769,0.37500000000000006,rnadist_200,tmRNA
tmRNA_Stre.miti._TRW-246201_1-348,0.4215686274509804,0.44329896907216493,0.4321608040201005,0.4321608040201005,rnadist_200,tmRNA
tmRNA_Vibr.vuln._AE016795_1-367,0.3111111111111111,0.27722772277227725,0.3036649214659686,0.29319371727748694,rnadist_200,tmRNA
tmRNA_Sulf.azor._TRW-204536_1-351,0.6074766355140186,0.65,0.66685346035304,0.6280193236714975,rnadist_200,tmRNA
tmRNA_Heli.pylo._AE000590_1-383,0.3090909090909091,0.3269230769230769,0.31775700934579443,0.31775700934579443,rnadist_200,tmRNA
tmRNA_Bord.para._TRW-257311_1-387,0.5247524752475248,0.4608695652173913,0.5092592592592594,0.49074074074074076,rnadist_200,tmRNA
tmRNA_Cory.glut._BX927150_1-377,0.3783783783783784,0.4117647058823529,0.40375586854460094,0.39436619718309857,rnadist_200,tmRNA
tmRNA_Pant.stew._TRW-66269_1-363,0.5757575757575758,0.5533980582524272,0.5643564356435643,0.5643564356435643,rnadist_200,tmRNA
tmRNA_Heli.pylo._TRW-85962_1-386,0.26785714285714285,0.28846153846153844,0.27777777777777773,0.27777777777777773,rnadist_200,tmRNA
tmRNA_Rumi.albu._TRW-246199_1-354,0.06976744186046512,0.06521739130434782,0.08408408408408409,0.06741573033707865,rnadist_200,tmRNA
tmRNA_Noca.farc._AP006618_1-368,0.45544554455445546,0.5,0.4870466321243524,0.4766839378238342,rnadist_200,tmRNA
tmRNA_Myco.smeg._CP000480_1-369,0.20408163265306123,0.20618556701030927,0.20512820512820512,0.20512820512820512,rnadist_200,tmRNA
tmRNA_Fuso.nucl._AE009951_1-344,0.42857142857142855,0.4117647058823529,0.46504624650462467,0.42,rnadist_200,tmRNA
tmRNA_Xyle.fast._TRW-155919_1-355,0.16483516483516483,0.15,0.18334331935290593,0.15706806282722513,rnadist_200,tmRNA
tmRNA_Shew.spec._CP000469_1-355,0.40625,0.3979591836734694,0.422680412371134,0.40206185567010305,rnadist_200,tmRNA
tmRNA_Arth.spec._CP000454_1-369,0.4380952380952381,0.46938775510204084,0.45320197044334976,0.45320197044334976,rnadist_200,tmRNA
tmRNA_Stre.suis._TRW-218494_1-354,0.35294117647058826,0.3673469387755102,0.389543823680164,0.36000000000000004,rnadist_200,tmRNA
tmRNA_Emil.huxl._AY741371_1-291,0.23170731707317074,0.4523809523809524,0.3225806451612903,0.3064516129032258,rnadist_200,tmRNA
tmRNA_Buch.aphi._AE016826_1-367,0.4351851851851852,0.44339622641509435,0.4485981308411215,0.4392523364485982,rnadist_200,tmRNA
tmRNA_Shew.deni._CP000302_1-355,0.32608695652173914,0.3125,0.3883381924198251,0.3191489361702128,rnadist_200,tmRNA
tmRNA_Clos.teta._AE015927_1-355,0.4649122807017544,0.5353535353535354,0.596537949400799,0.4976525821596244,rnadist_200,tmRNA
tmRNA_Lept.inte._AE016823_1-350,0.5252525252525253,0.5098039215686274,0.5174129353233831,0.5174129353233831,rnadist_200,tmRNA
tmRNA_uncu.bact._TRW-45456_1-408,0.20833333333333334,0.25,0.2363636363636364,0.22727272727272727,rnadist_200,tmRNA
tmRNA_Cyan.para._TRW-2762_1-294,0.3684210526315789,0.6666666666666666,0.49742710120068606,0.4745762711864407,rnadist_200,tmRNA
tmRNA_Chla.trac._TRW-272561_1-420,0.1984126984126984,0.2066115702479339,0.242914979757085,0.20242914979757085,rnadist_200,tmRNA
tmRNA_Neis.meni._TRW-272831_1-363,0.46,0.42592592592592593,0.46648155493851645,0.4423076923076923,rnadist_200,tmRNA
tmRNA_Porp.ging._TRW-242619_1-407,0.34710743801652894,0.3853211009174312,0.3826086956521739,0.3652173913043478,rnadist_200,tmRNA
tmRNA_Kleb.pneu._TRW-272620_1-363,0.5306122448979592,0.5148514851485149,0.5226130653266331,0.5226130653266331,rnadist_200,tmRNA
tmRNA_Nitr.euro._BX321865_1-360,0.4948453608247423,0.44036697247706424,0.4660194174757282,0.4660194174757282,rnadist_200,tmRNA
tmRNA_Brev.line._TRW-321955_1-377,0.44954128440366975,0.49,0.4976076555023924,0.4688995215311005,rnadist_200,tmRNA
tmRNA_Bact.frag._CR626927_1-398,0.3577981651376147,0.34210526315789475,0.34977578475336324,0.34977578475336324,rnadist_200,tmRNA
tmRNA_Cyan.mero._AY286123_1-236,0.28846153846153844,0.8823529411764706,0.4347826086956522,0.4347826086956522,rnadist_200,tmRNA
tmRNA_Xyle.fast._AE003849_1-355,0.13095238095238096,0.11,0.1470113085621971,0.11956521739130435,rnadist_200,tmRNA
tmRNA_Vibr.chol._AE004170_1-367,0.34,0.3333333333333333,0.3659711075441413,0.33663366336633666,rnadist_200,tmRNA
tmRNA_Burk.ceno._TRW-216591_1-370,0.5794392523364486,0.5904761904761905,0.5943396226415093,0.5849056603773585,rnadist_200,tmRNA
tmRNA_Burk.ceno._CP000378_1-370,0.5660377358490566,0.5714285714285714,0.5781990521327014,0.5687203791469193,rnadist_200,tmRNA
tmRNA_Salm.typh._AY319520_1-363,0.47058823529411764,0.47058823529411764,0.4803921568627451,0.47058823529411764,rnadist_200,tmRNA
tmRNA_Baci.G._TRW-12333_1-312,0.2,0.3333333333333333,0.2942715905786566,0.25,rnadist_200,tmRNA
tmRNA_Psyc.cryo._CP000323_1-359,0.3963963963963964,0.4631578947368421,0.4854368932038835,0.42718446601941745,rnadist_200,tmRNA
tmRNA_Phot.lumi._BX571870_1-364,0.4946236559139785,0.45544554455445546,0.4742268041237114,0.4742268041237114,rnadist_200,tmRNA
tmRNA_Bact.frag._TRW-817_1-398,0.37037037037037035,0.3508771929824561,0.36036036036036034,0.36036036036036034,rnadist_200,tmRNA
tmRNA_Chla.abor._CR848038_1-425,0.3252032520325203,0.3333333333333333,0.3621399176954732,0.3292181069958848,rnadist_200,tmRNA
tmRNA_Shew.spec._TRW-323850_1-356,0.2803738317757009,0.30927835051546393,0.2941176470588235,0.2941176470588235,rnadist_200,tmRNA
tmRNA_Myco.geni._U39713_1-385,0.45454545454545453,0.5050505050505051,0.48803827751196166,0.4784688995215311,rnadist_200,tmRNA
tmRNA_Vibr.fisc._CP000020_1-367,0.26595744680851063,0.25,0.268041237113402,0.25773195876288657,rnadist_200,tmRNA
tmRNA_Esch.coli._U00096_1-363,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,rnadist_200,tmRNA
tmRNA_Neis.meni._AL162755_1-360,0.49504950495049505,0.45871559633027525,0.4857142857142857,0.4761904761904762,rnadist_200,tmRNA
tmRNA_Haem.infl._L42023_1-366,0.297029702970297,0.3,0.29850746268656714,0.29850746268656714,rnadist_200,tmRNA
tmRNA_Geob.meta._CP000148_1-356,0.3877551020408163,0.4470588235294118,0.48666584736389334,0.41530054644808745,rnadist_200,tmRNA
tmRNA_Stre.pneu._TRW-1313_1-348,0.16981132075471697,0.18556701030927836,0.17733990147783252,0.17733990147783252,rnadist_200,tmRNA
tmRNA_Ther.rose._TRW-309801_1-353,0.6403508771929824,0.7019230769230769,0.6788990825688075,0.6697247706422018,rnadist_200,tmRNA
